block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4460.907,172.844,3.1963,4.3168,1.03e-07,9.52e-09,127.27,99.33,106.95,270.0,2.4
1.1,4461.998,174.388,3.1823,4.004,1.03e-07,9.58e-09,127.27,99.33,106.95,270.01,2.4
2.2,4463.068,171.528,3.1926,4.223,1.03e-07,9.68e-09,127.26,99.32,106.95,270.0,2.0
3.2,4464.129,174.963,3.2029,4.1292,1.03e-07,9.62e-09,127.27,99.32,106.95,269.98,2.0
4.3,4465.219,170.275,3.1963,4.1604,1.03e-07,9.47e-09,127.27,99.32,106.95,269.99,2.0
5.4,4466.293,171.78,3.1832,4.3794,1.03e-07,9.5e-09,127.27,99.33,106.95,269.99,2.0
6.5,4467.375,174.46,3.171,4.1604,1.03e-07,9.53e-09,127.27,99.32,106.95,269.99,2.0
7.6,4468.434,173.738,3.1813,4.1604,1.03e-07,9.53e-09,127.27,99.32,106.95,270.0,2.0
8.6,4469.51,173.288,3.2029,4.3168,1.03e-07,9.53e-09,127.27,99.33,106.95,270.0,2.0
9.7,4470.598,174.416,3.1701,4.1604,1.03e-07,9.65e-09,127.27,99.33,106.95,270.0,2.0
10.8,4471.712,172.294,3.1353,4.1917,1.03e-07,9.55e-09,127.27,99.33,106.95,270.0,2.0
11.9,4472.812,173.254,3.1738,4.3481,1.03e-07,9.55e-09,127.27,99.33,106.95,269.99,2.4
13.0,4473.887,176.687,3.2189,4.1604,1.03e-07,9.6e-09,127.26,99.33,106.95,270.0,2.4
14.1,4474.948,173.856,3.1973,4.0353,1.03e-07,9.56e-09,127.26,99.33,106.95,269.99,2.4
15.2,4476.033,160.632,3.2029,3.9415,1.03e-07,9.52e-09,127.26,99.33,106.96,269.99,2.4
16.2,4477.111,176.009,3.186,4.2856,1.03e-07,9.52e-09,127.26,99.33,106.95,270.0,2.4
17.3,4478.183,177.066,3.1823,4.3168,1.03e-07,9.63e-09,127.26,99.33,106.95,270.0,2.4
18.4,4479.242,170.728,3.1616,4.3168,1.03e-07,9.58e-09,127.25,99.33,106.95,269.99,2.4
19.4,4480.315,173.515,3.2095,4.2856,1.03e-07,9.46e-09,127.25,99.33,106.95,269.99,2.4
20.5,4481.394,165.741,3.1635,4.223,1.03e-07,9.66e-09,127.25,99.33,106.95,269.99,2.4
