block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4157.495,243.831,3.2874,4.0666,1.02e-07,9.8e-09,129.73,103.41,106.95,270.0,3.2
1.1,4158.55,237.577,3.2742,4.223,1.02e-07,9.79e-09,129.73,103.41,106.95,270.0,3.2
2.2,4159.625,239.333,3.2986,4.0979,1.02e-07,9.88e-09,129.73,103.41,106.95,270.0,3.2
3.3,4160.702,236.471,3.2658,4.223,1.02e-07,9.86e-09,129.73,103.41,106.95,269.99,3.2
4.4,4161.827,242.186,3.3033,3.8476,1.02e-07,9.84e-09,129.73,103.42,106.95,269.99,3.2
5.5,4162.943,233.29,3.3287,4.0353,1.02e-07,9.95e-09,129.73,103.42,106.95,270.01,2.8
6.6,4164.026,234.572,3.3258,4.0353,1.02e-07,9.88e-09,129.73,103.42,106.95,270.01,2.8
7.6,4165.097,245.45,3.2911,3.9727,1.02e-07,9.9e-09,129.73,103.42,106.95,270.0,2.8
8.7,4166.174,240.431,3.339,4.004,1.02e-07,9.82e-09,129.72,103.42,106.95,269.99,2.8
9.8,4167.231,239.808,3.2836,4.1292,1.02e-07,9.86e-09,129.72,103.41,106.95,269.99,2.8
10.9,4168.305,235.732,3.293,3.9415,1.02e-07,9.94e-09,129.72,103.42,106.95,269.99,2.8
11.9,4169.389,243.13,3.3014,4.0979,1.02e-07,9.86e-09,129.72,103.41,106.95,270.0,2.8
13.0,4170.449,244.479,3.2892,3.9727,1.02e-07,9.88e-09,129.71,103.41,106.95,270.01,2.8
14.1,4171.527,236.67,3.338,4.3168,1.02e-07,9.87e-09,129.71,103.41,106.95,270.01,2.8
15.2,4172.608,242.404,3.2911,4.0979,1.02e-07,9.87e-09,129.71,103.41,106.95,270.0,2.8
16.2,4173.684,239.532,3.2864,3.9102,1.02e-07,9.78e-09,129.71,103.41,106.95,270.0,2.8
17.3,4174.778,236.614,3.2986,3.8476,1.02e-07,9.88e-09,129.7,103.41,106.95,269.99,2.8
18.5,4175.91,245.662,3.2667,4.0666,1.02e-07,9.78e-09,129.69,103.41,106.95,269.99,2.8
19.6,4177.009,242.754,3.2939,4.1292,1.02e-07,9.8e-09,129.69,103.41,106.95,269.99,2.8
20.6,4178.081,236.016,3.2836,4.0353,1.02e-07,9.9e-09,129.69,103.41,106.95,270.0,2.8
21.7,4179.142,235.917,3.2648,3.9102,1.02e-07,9.92e-09,129.7,103.41,106.95,270.0,2.8
22.8,4180.225,238.122,3.2442,4.004,1.02e-07,9.8e-09,129.69,103.41,106.95,269.99,2.8
23.8,4181.296,241.705,3.2949,3.9415,1.02e-07,9.84e-09,129.69,103.42,106.95,269.99,2.8
24.9,4182.384,230.591,3.2855,3.8789,1.02e-07,9.86e-09,129.69,103.41,106.95,269.99,2.8
26.0,4183.441,238.584,3.2846,4.004,1.02e-07,9.8e-09,129.69,103.41,106.95,270.0,2.8
27.1,4184.517,239.466,3.2761,4.2856,1.02e-07,9.83e-09,129.68,103.42,106.95,270.0,2.8
28.1,4185.593,234.245,3.2846,4.1604,1.02e-07,9.89e-09,129.69,103.41,106.95,270.0,2.8
29.2,4186.675,246.572,3.3221,4.0979,1.03e-07,9.88e-09,129.69,103.41,106.95,269.99,2.8
30.3,4187.74,238.123,3.2986,3.8789,1.02e-07,9.83e-09,129.69,103.41,106.95,269.99,2.8
31.4,4188.872,236.663,3.2883,4.0979,1.02e-07,9.84e-09,129.69,103.41,106.95,269.99,2.8
32.5,4189.986,235.721,3.2817,4.0666,1.02e-07,9.89e-09,129.69,103.41,106.95,270.0,2.8
33.6,4191.044,248.854,3.3268,4.0666,1.02e-07,9.81e-09,129.7,103.41,106.95,270.0,2.8
34.7,4192.116,242.554,3.2789,3.9727,1.02e-07,9.79e-09,129.69,103.41,106.95,270.0,2.8
35.7,4193.193,241.091,3.324,4.0666,1.02e-07,9.94e-09,129.7,103.42,106.95,270.0,2.8
36.8,4194.267,243.657,3.2695,4.1917,1.02e-07,9.93e-09,129.7,103.41,106.95,269.99,2.8
37.9,4195.327,222.138,3.3258,4.0353,1.02e-07,9.81e-09,129.71,103.41,106.96,269.99,2.8
39.0,4196.416,238.531,3.2799,4.2856,1.03e-07,9.88e-09,129.7,103.42,106.95,270.0,2.8
40.0,4197.488,238.672,3.2404,4.004,1.02e-07,9.84e-09,129.7,103.42,106.95,270.0,2.8
41.1,4198.544,232.948,3.2949,4.0979,1.02e-07,9.82e-09,129.7,103.42,106.95,270.0,2.8
42.2,4199.619,234.487,3.2545,3.8476,1.02e-07,9.88e-09,129.7,103.42,106.95,269.99,2.8
43.2,4200.692,234.763,3.3155,3.8476,1.02e-07,9.92e-09,129.7,103.42,106.95,270.0,2.8
44.3,4201.774,231.442,3.278,3.9727,1.03e-07,9.87e-09,129.69,103.41,106.95,270.0,2.8
45.4,4202.898,244.837,3.2902,4.1292,1.02e-07,9.93e-09,129.69,103.42,106.95,270.0,2.8
46.6,4204.013,243.083,3.3005,3.8476,1.02e-07,9.9e-09,129.69,103.42,106.95,270.0,2.8
47.6,4205.091,235.576,3.2724,3.7851,1.02e-07,9.78e-09,129.69,103.41,106.95,269.99,2.8
48.7,4206.173,234.426,3.3108,3.9727,1.02e-07,9.8e-09,129.69,103.41,106.95,270.0,2.8
49.8,4207.233,243.886,3.2789,4.0353,1.02e-07,9.85e-09,129.69,103.41,106.95,269.99,2.8
50.9,4208.305,237.009,3.2986,4.0666,1.02e-07,9.92e-09,129.69,103.41,106.95,269.99,2.8
51.9,4209.381,244.053,3.2648,3.7538,1.02e-07,9.85e-09,129.69,103.41,106.95,270.0,2.8
53.0,4210.441,239.743,3.3043,3.7851,1.02e-07,9.91e-09,129.69,103.41,106.95,270.0,2.8
