block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,940.646,201.844,3.187,4.7548,1.05e-07,9.83e-09,126.99,97.47,100.42,269.99,3.6
1.1,941.733,198.199,3.1898,4.7235,1.05e-07,9.76e-09,126.99,97.47,100.43,270.0,3.6
2.2,942.807,196.734,3.1851,4.8799,1.05e-07,9.87e-09,126.99,97.47,100.43,270.01,3.6
3.3,943.879,197.89,3.2029,4.7235,1.05e-07,9.91e-09,126.99,97.48,100.43,270.01,3.6
4.3,944.935,199.651,2.943,4.7548,1.06e-07,9.84e-09,127.0,97.47,100.43,270.01,3.6
5.4,946.011,196.369,3.186,4.8799,1.05e-07,9.87e-09,126.99,97.48,100.43,270.0,3.6
6.5,947.093,201.761,3.201,4.7861,1.05e-07,9.69e-09,127.0,97.48,100.43,270.0,3.6
7.6,948.174,173.606,3.187,4.7861,1.05e-07,9.76e-09,127.0,97.48,100.42,269.99,3.6
8.6,949.23,198.245,3.1757,4.8173,1.05e-07,9.88e-09,127.0,97.48,100.42,269.99,3.6
9.7,950.302,193.011,3.202,4.7861,1.05e-07,9.87e-09,127.0,97.49,100.43,269.99,3.6
10.8,951.395,198.927,3.1738,4.7235,1.05e-07,9.83e-09,127.0,97.49,100.43,269.99,3.6
11.9,952.503,199.819,3.1804,4.7861,1.05e-07,9.94e-09,127.0,97.5,100.43,270.01,3.6
13.0,953.616,198.474,3.1982,4.9738,1.05e-07,9.87e-09,127.02,97.5,100.43,270.0,3.6
14.1,954.709,181.431,3.1335,5.1614,1.05e-07,9.81e-09,127.01,97.5,100.43,270.0,3.6
15.2,955.783,196.048,3.2189,4.9425,1.05e-07,9.8e-09,127.01,97.5,100.42,269.99,3.6
16.2,956.841,194.911,3.1663,4.7548,1.05e-07,9.66e-09,127.02,97.5,100.43,270.0,3.6
17.3,957.922,185.852,3.1851,4.8486,1.05e-07,9.68e-09,127.02,97.51,100.43,270.0,3.6
18.4,959.002,200.526,3.1269,4.7548,1.05e-07,9.7e-09,127.02,97.51,100.43,270.0,3.6
19.5,960.076,195.474,3.1748,4.8799,1.05e-07,9.92e-09,127.02,97.5,100.43,270.01,3.6
20.5,961.143,186.859,3.1907,4.7235,1.05e-07,9.91e-09,127.02,97.5,100.42,270.0,3.6
21.6,962.22,197.615,3.2048,4.5984,1.05e-07,9.67e-09,127.02,97.5,100.43,269.99,3.6
22.7,963.292,198.789,3.0387,4.7548,1.05e-07,9.82e-09,127.02,97.5,100.43,269.99,3.6
23.8,964.381,192.808,3.1963,4.7235,1.05e-07,9.8e-09,127.02,97.5,100.43,269.99,3.6
24.8,965.446,187.615,3.187,4.7861,1.05e-07,9.79e-09,127.02,97.5,100.43,269.99,3.6
26.0,966.574,200.237,3.1898,4.7548,1.05e-07,9.73e-09,127.02,97.5,100.42,270.0,3.6
