block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2962.907,194.228,3.2724,5.7245,1.04e-07,9.88e-09,121.97,102.19,102.5,269.99,2.8
1.1,2963.98,202.001,3.277,5.7245,1.04e-07,9.77e-09,121.96,102.19,102.5,270.01,2.8
2.2,2965.041,192.389,3.2639,5.6932,1.04e-07,9.71e-09,121.96,102.19,102.5,270.01,2.8
3.3,2966.134,194.314,3.2658,5.7245,1.04e-07,9.74e-09,121.96,102.2,102.5,270.01,2.8
4.4,2967.269,197.743,3.2695,5.7245,1.04e-07,9.82e-09,121.96,102.2,102.5,270.01,2.8
5.5,2968.347,196.466,3.2677,5.7558,1.04e-07,9.68e-09,121.96,102.2,102.5,270.01,2.8
6.6,2969.437,189.394,3.2564,5.7558,1.04e-07,9.84e-09,121.96,102.2,102.5,270.0,2.8
7.6,2970.51,197.897,3.2648,5.7245,1.04e-07,9.86e-09,121.96,102.19,102.5,269.99,2.8
8.7,2971.585,202.926,3.2761,5.7558,1.04e-07,9.77e-09,121.95,102.2,102.5,269.99,2.8
9.8,2972.666,196.251,3.2686,5.7871,1.04e-07,9.74e-09,121.95,102.2,102.5,269.99,2.8
10.8,2973.727,193.318,3.2724,5.7245,1.04e-07,9.76e-09,121.95,102.2,102.5,270.0,2.8
11.9,2974.81,196.517,3.2611,5.7558,1.04e-07,9.73e-09,121.95,102.2,102.5,270.0,2.8
13.0,2975.887,193.542,3.278,5.7558,1.04e-07,9.79e-09,121.96,102.2,102.5,270.0,2.8
14.1,2976.95,193.133,3.262,5.7558,1.04e-07,9.84e-09,121.94,102.2,102.5,270.0,2.8
15.1,2978.025,193.434,3.2686,5.7558,1.04e-07,9.88e-09,121.94,102.2,102.5,269.99,2.8
16.2,2979.094,191.954,3.2545,5.7871,1.04e-07,9.8e-09,121.94,102.19,102.5,269.99,2.8
17.3,2980.21,195.86,3.277,5.7558,1.04e-07,9.75e-09,121.95,102.19,102.51,269.99,2.8
18.4,2981.324,200.18,3.2686,5.7558,1.04e-07,9.74e-09,121.95,102.2,102.5,270.0,2.8
19.5,2982.415,198.564,3.2667,5.7245,1.04e-07,9.69e-09,121.95,102.19,102.5,270.01,2.8
20.6,2983.486,197.86,3.2714,5.7558,1.04e-07,9.72e-09,121.94,102.2,102.51,270.0,2.8
