block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3591.222,143.304,2.5986,5.4117,1.1e-07,8.44e-09,127.8,104.32,102.5,269.99,4.0
1.1,3592.295,133.349,2.5835,5.3491,1.11e-07,8.51e-09,127.8,104.32,102.5,269.99,4.0
2.2,3593.374,101.99,2.5319,5.3179,1.11e-07,8.47e-09,127.79,104.33,102.5,270.01,4.0
3.2,3594.437,125.785,2.6474,5.1927,1.12e-07,8.63e-09,127.8,104.33,102.5,270.0,4.0
4.3,3595.517,128.216,2.4606,5.1302,1.11e-07,8.57e-09,127.81,104.33,102.5,269.99,4.0
5.4,3596.595,118.254,2.6586,5.2866,1.11e-07,8.57e-09,127.81,104.33,102.5,269.99,4.0
6.5,3597.671,119.789,2.6286,5.1302,1.11e-07,8.57e-09,127.81,104.34,102.49,270.0,4.0
7.5,3598.727,113.373,2.8979,5.3804,1.12e-07,8.49e-09,127.81,104.34,102.5,270.0,4.0
8.6,3599.806,138.851,2.4859,5.443,1.11e-07,8.43e-09,127.81,104.33,102.5,270.0,4.0
9.7,3600.891,133.836,2.7581,6.0999,1.12e-07,8.55e-09,127.81,104.33,102.5,269.99,4.0
10.8,3602.009,135.626,2.5544,5.443,1.12e-07,8.52e-09,127.81,104.33,102.5,270.0,4.0
11.9,3603.12,105.747,2.8275,5.1302,1.11e-07,8.57e-09,127.81,104.33,102.5,270.0,4.0
13.0,3604.191,113.699,2.7074,5.4743,1.12e-07,8.66e-09,127.81,104.33,102.5,270.0,4.0
14.1,3605.28,100.859,2.7919,5.4117,1.11e-07,8.6e-09,127.81,104.33,102.5,270.0,4.0
15.1,3606.341,114.128,2.7121,6.0373,1.12e-07,8.53e-09,127.81,104.33,102.5,270.01,4.0
16.2,3607.422,134.272,2.7008,5.224,1.11e-07,8.57e-09,127.81,104.33,102.5,269.99,4.0
17.3,3608.494,145.03,2.7703,5.1614,1.12e-07,8.61e-09,127.81,104.33,102.5,270.0,4.0
18.4,3609.549,140.029,2.5216,6.0999,1.11e-07,8.5e-09,127.8,104.33,102.5,270.0,4.0
19.4,3610.631,135.03,2.6764,5.1614,1.12e-07,8.61e-09,127.8,104.33,102.5,270.0,4.0
20.5,3611.711,105.614,2.7571,5.3179,1.12e-07,8.52e-09,127.8,104.33,102.5,270.0,4.0
21.6,3612.792,115.327,2.7083,5.4117,1.12e-07,8.55e-09,127.8,104.33,102.5,270.0,4.0
