block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2311.741,254.43,3.3249,4.2543,1.04e-07,1.02e-08,123.9,101.77,101.22,270.0,3.2
1.1,2312.817,247.464,3.3099,4.1292,1.04e-07,1.01e-08,123.9,101.77,101.22,269.99,3.6
2.2,2313.894,251.543,3.3765,4.6297,1.04e-07,1.02e-08,123.9,101.77,101.22,269.99,3.6
3.3,2314.979,248.706,3.3578,4.223,1.04e-07,1.02e-08,123.91,101.76,101.22,270.0,3.6
4.3,2316.041,248.705,3.3512,4.5671,1.04e-07,1.02e-08,123.91,101.77,101.22,269.99,3.6
5.4,2317.129,247.367,3.3418,4.442,1.04e-07,1.01e-08,123.91,101.76,101.22,270.0,3.6
6.5,2318.214,252.488,3.3315,4.4107,1.04e-07,1.03e-08,123.91,101.76,101.22,270.0,3.6
7.6,2319.284,210.845,3.3399,4.4733,1.04e-07,1.02e-08,123.9,101.76,101.22,269.99,3.6
8.6,2320.345,252.416,3.3484,4.3481,1.04e-07,1.02e-08,123.91,101.76,101.22,270.01,3.6
9.8,2321.487,253.139,3.3043,3.9727,1.04e-07,1.02e-08,123.91,101.77,101.22,270.0,3.6
10.9,2322.61,250.766,3.3559,4.442,1.04e-07,1.01e-08,123.9,101.76,101.22,269.99,3.6
12.0,2323.694,244.814,3.2949,4.5671,1.04e-07,1.01e-08,123.9,101.76,101.22,270.0,3.6
13.1,2324.771,243.929,3.3549,4.7548,1.04e-07,1.03e-08,123.9,101.77,101.22,270.0,3.6
14.1,2325.829,254.58,3.3446,4.2856,1.04e-07,1.02e-08,123.9,101.77,101.22,270.0,3.6
15.2,2326.908,249.833,3.3268,4.3481,1.03e-07,1.02e-08,123.9,101.77,101.22,270.01,3.6
16.3,2327.997,244.998,3.3737,4.2856,1.03e-07,1.02e-08,123.9,101.77,101.22,269.99,3.6
17.4,2329.077,253.869,3.2986,4.442,1.04e-07,1.01e-08,123.9,101.77,101.22,269.99,3.6
18.4,2330.138,253.401,3.2892,5.2553,1.04e-07,1.01e-08,123.9,101.77,101.22,269.99,3.6
19.5,2331.224,255.155,3.2836,4.5358,1.04e-07,9.96e-09,123.9,101.76,101.22,270.0,3.6
20.6,2332.297,244.264,3.3315,4.1604,1.03e-07,1.02e-08,123.9,101.77,101.22,270.0,3.6
21.7,2333.38,247.611,3.3484,4.1292,1.03e-07,1.02e-08,123.9,101.77,101.21,270.0,3.6
22.8,2334.502,256.347,3.3456,4.5045,1.04e-07,1.02e-08,123.9,101.76,101.22,269.99,3.6
23.9,2335.614,247.988,3.3212,4.0353,1.04e-07,1.02e-08,123.9,101.76,101.22,269.99,3.6
25.0,2336.686,253.188,3.323,4.2543,1.04e-07,1.02e-08,123.91,101.76,101.23,269.99,3.6
26.1,2337.769,244.805,3.3465,4.1917,1.04e-07,1.01e-08,123.91,101.76,101.22,270.01,3.6
27.1,2338.827,249.727,3.3578,4.0666,1.03e-07,1.01e-08,123.91,101.77,101.22,270.01,3.6
28.2,2339.906,263.495,3.3549,4.223,1.04e-07,1.01e-08,123.9,101.77,101.22,270.0,3.6
29.3,2340.982,249.047,3.3427,4.5045,1.03e-07,1.01e-08,123.9,101.77,101.22,270.0,3.6
30.3,2342.038,249.383,3.3305,4.0666,1.04e-07,1.02e-08,123.9,101.77,101.22,269.99,3.6
31.4,2343.112,248.079,3.3268,4.5671,1.04e-07,1.02e-08,123.9,101.76,101.22,269.99,3.6
32.5,2344.188,244.566,3.369,4.1292,1.04e-07,1.02e-08,123.9,101.78,101.22,270.0,3.6
33.6,2345.277,249.198,3.3287,4.1604,1.04e-07,1.01e-08,123.9,101.77,101.22,270.0,3.6
34.6,2346.34,251.495,3.3174,4.4107,1.04e-07,1.01e-08,123.9,101.77,101.22,270.0,3.6
35.8,2347.472,246.162,3.3427,4.4733,1.04e-07,1.01e-08,123.9,101.76,101.22,270.0,3.6
36.9,2348.602,255.899,3.3662,4.223,1.04e-07,1.01e-08,123.9,101.77,101.22,269.99,3.6
38.0,2349.67,249.761,3.3418,4.2543,1.04e-07,1.01e-08,123.9,101.76,101.22,269.99,3.6
39.0,2350.728,250.503,3.3165,4.5984,1.03e-07,1.02e-08,123.9,101.76,101.22,269.99,3.6
40.1,2351.807,250.869,3.3446,4.0353,1.04e-07,1.01e-08,123.9,101.76,101.22,270.0,3.6
41.2,2352.882,251.141,3.3183,4.4107,1.04e-07,1.02e-08,123.9,101.76,101.22,270.0,3.2
42.2,2353.94,253.792,3.323,4.1604,1.04e-07,1.01e-08,123.9,101.77,101.22,270.0,3.2
43.3,2355.025,244.882,3.3718,4.3481,1.04e-07,1.01e-08,123.9,101.77,101.22,269.99,3.2
44.4,2356.103,257.016,3.3249,4.5045,1.04e-07,1e-08,123.9,101.76,101.22,269.99,3.2
45.5,2357.181,247.081,3.3765,4.442,1.04e-07,1.02e-08,123.9,101.77,101.22,269.99,3.2
46.5,2358.239,256.786,3.293,4.5984,1.03e-07,1.02e-08,123.9,101.76,101.22,270.0,3.2
47.6,2359.317,255.531,3.3427,4.1292,1.04e-07,1.02e-08,123.9,101.76,101.22,270.01,3.2
48.7,2360.425,248.025,3.324,4.3794,1.03e-07,1.03e-08,123.9,101.77,101.22,270.01,3.2
49.8,2361.54,248.344,3.3559,4.223,1.04e-07,1.01e-08,123.91,101.77,101.22,270.0,3.2
50.9,2362.644,247.378,3.3465,5.5368,1.04e-07,1.01e-08,123.9,101.77,101.22,269.99,3.2
52.0,2363.724,251.369,3.3334,4.1604,1.04e-07,1.01e-08,123.9,101.76,101.22,269.99,3.2
53.1,2364.801,253.28,3.4009,4.2543,1.03e-07,1.02e-08,123.9,101.77,101.22,270.0,3.2
54.2,2365.88,247.763,3.3052,4.3794,1.03e-07,1.01e-08,123.9,101.76,101.22,270.0,3.2
55.2,2366.939,249.644,3.2996,4.223,1.04e-07,1.01e-08,123.9,101.76,101.22,270.0,3.2
56.3,2368.015,253.933,3.3315,4.1292,1.03e-07,1.02e-08,123.9,101.77,101.22,270.0,3.2
57.4,2369.088,252.07,3.3343,4.1292,1.04e-07,1.02e-08,123.9,101.76,101.22,269.99,3.2
58.4,2370.148,251.792,3.339,4.1292,1.04e-07,1.01e-08,123.9,101.76,101.22,269.99,3.2
59.5,2371.231,242.357,3.3559,4.3481,1.03e-07,1.01e-08,123.91,101.77,101.22,270.0,3.2
