block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4642.67,241.095,3.2311,4.1604,1.02e-07,9.63e-09,130.01,102.98,104.94,270.0,4.0
1.1,4643.731,226.945,3.2254,3.6912,1.02e-07,9.59e-09,130.01,102.98,104.94,270.0,4.0
2.2,4644.801,239.89,3.263,4.5671,1.02e-07,9.73e-09,130.01,102.98,104.94,270.0,4.0
3.3,4645.889,182.179,3.2977,3.6912,1.02e-07,9.76e-09,130.01,102.99,104.94,270.0,4.0
4.3,4646.948,241.466,3.1757,4.2543,1.02e-07,9.66e-09,130.01,102.98,104.94,269.99,4.0
5.4,4648.042,222.335,3.2752,4.1292,1.02e-07,9.74e-09,130.0,102.99,104.94,269.99,4.0
6.6,4649.181,234.482,3.232,4.5045,1.02e-07,9.72e-09,130.0,102.99,104.94,269.99,4.0
7.6,4650.277,213.672,3.2301,4.0666,1.02e-07,9.62e-09,130.0,102.99,104.94,270.0,4.0
8.7,4651.343,244.492,3.2095,3.8789,1.02e-07,9.76e-09,130.0,102.99,104.94,270.0,4.0
9.8,4652.44,231.585,3.202,4.1604,1.02e-07,9.49e-09,130.0,102.98,104.93,270.0,4.0
10.9,4653.511,246.948,3.216,4.2856,1.02e-07,9.66e-09,130.0,102.98,104.94,269.99,4.0
12.0,4654.585,236.87,3.0743,4.4107,1.02e-07,9.79e-09,130.0,102.98,104.94,270.01,4.0
13.0,4655.647,230.72,3.277,4.3794,1.02e-07,9.79e-09,129.99,102.98,104.94,270.0,4.0
14.1,4656.719,238.053,3.1325,3.3158,1.02e-07,9.8e-09,130.0,102.98,104.94,270.0,4.0
15.2,4657.796,237.718,3.1982,4.2543,1.02e-07,9.68e-09,130.0,102.98,104.94,270.0,4.0
16.2,4658.879,231.627,3.2348,4.1292,1.02e-07,9.73e-09,130.0,102.98,104.94,269.99,4.0
17.3,4659.973,238.393,3.2339,4.3481,1.02e-07,9.67e-09,130.0,102.98,104.94,269.99,4.0
18.4,4661.048,237.933,3.2977,4.1292,1.02e-07,9.64e-09,129.99,102.99,104.94,270.0,4.0
19.6,4662.184,233.854,3.201,4.5045,1.02e-07,9.65e-09,130.0,102.98,104.94,270.01,4.0
20.7,4663.281,227.652,3.2264,3.8476,1.02e-07,9.77e-09,130.0,102.99,104.94,270.0,4.0
21.7,4664.336,240.016,3.2808,4.3168,1.02e-07,9.62e-09,130.0,102.99,104.94,270.0,4.0
22.8,4665.425,237.371,3.2939,4.223,1.02e-07,9.75e-09,130.0,102.99,104.94,269.99,4.0
