block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,739.867,212.082,3.2442,4.3794,1.05e-07,1.01e-08,123.61,106.28,106.09,270.01,2.8
1.1,740.929,208.449,3.2367,4.3481,1.06e-07,1.01e-08,123.6,106.28,106.1,270.0,2.8
2.2,742.006,211.734,3.2404,4.3168,1.05e-07,1e-08,123.6,106.28,106.1,269.99,2.8
3.3,743.139,207.904,3.2254,4.4107,1.06e-07,9.95e-09,123.6,106.28,106.1,269.99,2.8
4.4,744.262,201.22,3.2123,4.3168,1.06e-07,1e-08,123.59,106.28,106.1,270.0,2.8
5.5,745.322,202.137,3.2264,4.4107,1.05e-07,1.01e-08,123.6,106.28,106.1,270.0,2.8
6.6,746.411,203.944,3.2339,4.3168,1.05e-07,1.01e-08,123.6,106.28,106.1,270.01,2.8
7.7,747.488,209.154,3.2339,4.3794,1.05e-07,1e-08,123.6,106.28,106.1,270.0,2.8
8.7,748.565,208.724,3.2217,4.3481,1.05e-07,1.01e-08,123.59,106.28,106.1,270.0,2.8
9.8,749.623,210.317,3.2301,4.3481,1.05e-07,1e-08,123.59,106.28,106.1,270.0,2.8
10.9,750.691,204.576,3.232,4.3794,1.05e-07,9.96e-09,123.59,106.28,106.1,269.99,2.8
11.9,751.767,210.171,3.2367,4.3794,1.05e-07,9.96e-09,123.59,106.28,106.1,270.01,2.8
13.0,752.835,209.283,3.2254,4.2856,1.06e-07,9.92e-09,123.59,106.28,106.1,270.0,2.8
14.1,753.925,210.133,3.2423,4.2856,1.05e-07,1e-08,123.6,106.28,106.1,270.0,2.8
15.2,755.0,211.815,3.2329,4.3794,1.05e-07,9.99e-09,123.6,106.28,106.1,270.0,2.8
16.3,756.098,207.692,3.2282,4.442,1.05e-07,1.01e-08,123.6,106.28,106.1,269.99,2.8
17.4,757.225,208.734,3.2123,4.442,1.05e-07,9.99e-09,123.6,106.28,106.1,269.99,2.8
18.5,758.315,199.416,3.1973,4.0353,1.05e-07,9.88e-09,123.6,106.28,106.1,270.0,2.8
19.6,759.396,203.272,3.2245,4.3794,1.05e-07,1e-08,123.6,106.28,106.1,270.0,2.8
20.6,760.471,208.384,3.2095,4.3481,1.05e-07,9.94e-09,123.6,106.28,106.1,270.0,2.8
21.7,761.534,208.374,3.2048,4.442,1.05e-07,9.97e-09,123.6,106.28,106.1,270.0,2.8
22.8,762.626,211.123,3.2151,4.2856,1.05e-07,9.98e-09,123.6,106.28,106.09,269.99,2.4
23.9,763.713,199.199,3.2085,4.3168,1.05e-07,1e-08,123.6,106.28,106.09,270.0,2.4
25.0,764.787,203.93,3.2038,4.2856,1.06e-07,1e-08,123.6,106.28,106.09,270.0,2.4
26.0,765.866,203.083,3.2329,4.442,1.05e-07,1.01e-08,123.6,106.28,106.09,270.0,2.4
27.1,766.928,203.824,3.2198,4.223,1.05e-07,9.99e-09,123.6,106.28,106.1,270.0,2.4
28.2,768.01,202.614,3.2085,4.3168,1.05e-07,9.98e-09,123.6,106.28,106.1,270.0,2.4
29.3,769.109,204.264,3.2423,4.3794,1.05e-07,9.94e-09,123.6,106.28,106.1,270.0,2.4
30.4,770.226,204.807,3.2189,4.2856,1.05e-07,1e-08,123.6,106.28,106.1,270.0,2.4
31.5,771.332,196.99,3.2189,4.223,1.05e-07,1e-08,123.6,106.28,106.1,270.0,2.4
32.6,772.419,208.435,3.217,4.3481,1.06e-07,1e-08,123.59,106.28,106.09,269.99,2.4
33.7,773.496,200.163,3.2329,4.442,1.05e-07,1e-08,123.59,106.28,106.1,269.99,2.4
34.7,774.572,206.493,3.2217,4.3794,1.05e-07,1e-08,123.6,106.28,106.1,269.99,2.4
35.8,775.633,208.548,3.2292,4.5671,1.05e-07,9.91e-09,123.6,106.28,106.1,270.0,2.4
36.9,776.708,207.038,3.2132,4.2856,1.05e-07,9.95e-09,123.6,106.28,106.1,270.01,2.4
38.0,777.784,207.101,3.2057,4.2856,1.05e-07,1e-08,123.6,106.28,106.1,270.01,2.4
39.0,778.846,201.613,3.232,4.2856,1.06e-07,9.9e-09,123.6,106.28,106.1,270.0,2.4
40.1,779.923,201.202,3.2329,4.2856,1.05e-07,9.95e-09,123.6,106.28,106.1,269.99,2.4
