block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1912.519,192.583,2.9946,4.6609,1.05e-07,9.76e-09,128.85,99.76,102.56,270.01,3.6
1.1,1913.606,191.077,3.0096,5.005,1.05e-07,9.58e-09,128.84,99.76,102.56,269.99,3.6
2.2,1914.684,189.034,2.9758,4.5358,1.05e-07,9.51e-09,128.84,99.75,102.56,269.99,3.6
3.3,1915.744,187.726,3.1194,4.8486,1.05e-07,9.59e-09,128.84,99.75,102.56,269.99,3.6
4.3,1916.82,194.815,3.2048,4.1604,1.05e-07,1e-08,128.84,99.74,102.57,270.01,3.6
5.4,1917.908,186.603,3.0312,4.9425,1.05e-07,9.62e-09,128.84,99.75,102.56,270.0,3.6
6.5,1919.006,209.642,2.9542,4.9112,1.05e-07,9.86e-09,128.84,99.76,102.56,270.0,3.6
7.6,1920.119,199.505,3.1701,4.5984,1.05e-07,9.59e-09,128.84,99.76,102.56,270.0,3.6
8.7,1921.219,179.134,3.0218,4.5984,1.05e-07,9.53e-09,128.84,99.76,102.56,269.99,3.6
9.8,1922.288,191.877,3.0096,4.9425,1.05e-07,9.64e-09,128.84,99.76,102.56,269.99,3.6
10.9,1923.371,179.296,2.9486,4.6609,1.05e-07,9.59e-09,128.84,99.76,102.56,270.0,3.6
11.9,1924.432,158.635,3.0443,4.8486,1.05e-07,9.6e-09,128.84,99.75,102.56,270.01,3.6
13.0,1925.503,181.996,2.9617,4.6297,1.05e-07,9.56e-09,128.84,99.76,102.56,270.0,3.6
14.1,1926.584,181.069,3.1016,4.5984,1.05e-07,9.64e-09,128.84,99.76,102.56,269.99,3.6
15.2,1927.669,188.04,2.988,4.6922,1.05e-07,9.62e-09,128.84,99.76,102.56,269.99,3.6
16.2,1928.729,191.64,3.0377,4.9112,1.05e-07,9.57e-09,128.85,99.76,102.56,269.99,3.6
17.3,1929.808,191.995,3.0396,5.005,1.05e-07,9.53e-09,128.85,99.76,102.56,270.01,3.6
18.4,1930.89,183.646,3.0865,5.0676,1.06e-07,9.59e-09,128.85,99.76,102.56,270.02,3.6
19.5,1931.946,180.92,3.126,4.8486,1.05e-07,9.74e-09,128.85,99.76,102.56,270.0,3.6
20.6,1933.079,221.666,2.9683,5.005,1.05e-07,9.66e-09,128.84,99.75,102.56,269.99,4.0
21.7,1934.195,182.487,2.9767,4.8173,1.05e-07,9.67e-09,128.84,99.76,102.56,270.0,4.0
22.8,1935.274,204.702,2.9861,4.8173,1.05e-07,9.71e-09,128.84,99.76,102.56,270.0,4.0
23.8,1936.339,212.589,3.2198,4.9112,1.05e-07,9.76e-09,128.84,99.76,102.56,269.99,4.0
24.9,1937.43,213.143,2.9899,5.005,1.05e-07,9.88e-09,128.84,99.76,102.56,270.0,4.0
26.0,1938.504,186.15,2.9758,4.7235,1.06e-07,9.54e-09,128.84,99.76,102.56,270.01,4.0
27.1,1939.581,183.284,2.9861,5.0363,1.05e-07,9.62e-09,128.84,99.76,102.56,270.0,4.0
28.2,1940.648,174.614,3.1532,4.7548,1.05e-07,9.59e-09,128.83,99.76,102.56,270.0,4.0
29.2,1941.724,183.851,3.1213,4.9425,1.05e-07,9.94e-09,128.84,99.76,102.56,270.01,4.0
30.3,1942.803,187.366,3.0011,4.9425,1.05e-07,9.6e-09,128.83,99.76,102.56,269.99,3.6
31.4,1943.879,189.724,2.9899,5.0363,1.06e-07,9.88e-09,128.84,99.76,102.56,269.99,3.6
32.5,1944.942,182.714,3.0011,4.3481,1.06e-07,9.64e-09,128.84,99.76,102.56,269.99,3.6
33.6,1946.068,222.153,3.0715,4.7235,1.06e-07,9.71e-09,128.84,99.76,102.56,270.0,3.6
34.7,1947.192,186.53,3.247,5.0363,1.05e-07,9.53e-09,128.84,99.76,102.56,270.02,3.6
35.8,1948.271,172.97,2.9936,4.8486,1.06e-07,9.56e-09,128.85,99.75,102.56,270.01,3.6
36.8,1949.329,181.095,3.0227,4.8799,1.06e-07,9.68e-09,128.84,99.76,102.56,270.01,3.6
