block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,5152.392,161.032,3.3165,5.3491,1.06e-07,9.58e-09,122.74,109.77,103.05,270.0,4.0
1.1,5153.452,249.9,3.3305,5.3804,1.06e-07,9.59e-09,122.74,109.77,103.05,270.0,4.0
2.2,5154.525,145.969,3.2564,4.442,1.06e-07,9.66e-09,122.74,109.77,103.05,269.99,4.0
3.3,5155.602,244.196,3.2864,4.2856,1.06e-07,9.65e-09,122.74,109.77,103.05,269.99,4.0
4.3,5156.681,248.264,3.3043,5.7245,1.06e-07,9.57e-09,122.74,109.76,103.05,270.0,4.0
5.4,5157.742,228.364,3.1879,4.7861,1.06e-07,9.54e-09,122.74,109.76,103.05,270.01,4.0
6.5,5158.824,230.502,3.2695,5.224,1.06e-07,9.61e-09,122.74,109.76,103.05,270.0,4.0
7.6,5159.92,245.409,3.2986,6.6004,1.06e-07,9.54e-09,122.74,109.75,103.05,270.0,4.0
8.7,5161.032,200.935,3.309,5.7245,1.06e-07,9.66e-09,122.74,109.75,103.05,269.99,4.0
9.8,5162.138,220.352,3.2958,6.1937,1.06e-07,9.7e-09,122.75,109.75,103.05,270.0,4.0
10.9,5163.213,254.273,3.2761,4.1917,1.06e-07,9.73e-09,122.75,109.75,103.05,269.99,4.0
11.9,5164.284,234.598,3.2695,7.007,1.06e-07,9.57e-09,122.75,109.75,103.05,270.0,4.0
13.0,5165.344,174.821,3.2761,4.7235,1.06e-07,9.72e-09,122.75,109.75,103.05,270.01,4.0
14.1,5166.426,178.729,3.1532,5.7871,1.06e-07,9.65e-09,122.74,109.76,103.05,270.0,4.0
15.2,5167.502,202.178,2.9233,5.005,1.06e-07,9.51e-09,122.75,109.76,103.05,269.99,4.0
16.2,5168.582,241.548,3.1672,6.9445,1.06e-07,9.54e-09,122.75,109.76,103.05,269.99,4.0
17.3,5169.646,239.422,3.1832,5.443,1.06e-07,9.65e-09,122.75,109.76,103.05,270.0,4.0
18.4,5170.719,224.737,3.3118,5.0363,1.06e-07,9.76e-09,122.74,109.76,103.04,270.0,4.0
19.5,5171.793,243.037,3.1766,5.6932,1.06e-07,9.62e-09,122.75,109.76,103.05,270.0,4.0
20.5,5172.852,225.979,3.2508,7.0383,1.06e-07,9.7e-09,122.74,109.76,103.05,270.01,4.0
