block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5468.399,212.843,3.2339,5.2553,1.06e-07,9.53e-09,122.63,109.94,105.91,270.0,3.2
1.1,5469.48,213.536,3.2142,5.1927,1.06e-07,9.58e-09,122.63,109.94,105.91,269.99,3.2
2.2,5470.542,205.667,3.2264,5.3179,1.06e-07,9.65e-09,122.63,109.93,105.91,269.99,3.2
3.3,5471.622,213.894,3.2254,4.9425,1.06e-07,9.56e-09,122.63,109.93,105.91,270.0,3.2
4.3,5472.692,207.554,3.2123,5.4743,1.06e-07,9.51e-09,122.63,109.94,105.91,270.0,3.2
5.4,5473.771,210.944,3.2339,5.3804,1.06e-07,9.48e-09,122.63,109.94,105.92,270.01,3.2
6.5,5474.825,212.828,3.202,5.2553,1.06e-07,9.61e-09,122.63,109.94,105.91,270.0,3.2
7.6,5475.908,208.646,3.2282,5.2553,1.06e-07,9.57e-09,122.62,109.94,105.92,270.0,3.2
8.6,5476.997,199.748,3.1682,5.2866,1.06e-07,9.56e-09,122.62,109.94,105.91,269.99,3.2
9.8,5478.115,217.249,3.2451,5.3179,1.06e-07,9.59e-09,122.62,109.94,105.91,269.99,3.2
10.9,5479.217,201.13,3.202,5.2553,1.06e-07,9.56e-09,122.62,109.94,105.91,269.99,3.2
11.9,5480.288,207.794,3.2207,5.224,1.06e-07,9.51e-09,122.62,109.94,105.91,270.0,3.2
13.0,5481.347,209.47,3.2236,5.2866,1.06e-07,9.57e-09,122.61,109.94,105.91,270.0,3.2
14.1,5482.429,204.285,3.2207,5.1927,1.06e-07,9.53e-09,122.62,109.94,105.92,270.0,3.6
15.1,5483.498,202.254,3.2376,5.1927,1.06e-07,9.56e-09,122.61,109.94,105.91,269.99,3.6
16.2,5484.574,211.194,3.2329,5.2553,1.06e-07,9.59e-09,122.62,109.94,105.91,269.99,3.6
17.3,5485.63,203.397,3.1888,5.2866,1.06e-07,9.62e-09,122.62,109.94,105.92,269.99,3.6
18.4,5486.708,211.898,3.2226,5.2866,1.06e-07,9.45e-09,122.63,109.94,105.92,270.0,3.6
19.4,5487.785,206.635,3.2367,5.3804,1.06e-07,9.51e-09,122.62,109.93,105.92,270.0,3.6
20.5,5488.845,207.153,3.2442,5.4117,1.06e-07,9.57e-09,122.62,109.94,105.91,270.0,3.6
21.6,5489.936,213.82,3.1738,5.1927,1.06e-07,9.46e-09,122.63,109.94,105.92,269.99,3.6
22.7,5491.047,211.849,3.1973,5.1614,1.06e-07,9.5e-09,122.63,109.94,105.91,270.0,3.6
23.8,5492.178,210.024,3.2151,5.1302,1.06e-07,9.43e-09,122.63,109.94,105.91,270.0,3.6
24.9,5493.275,212.425,3.2067,5.2866,1.06e-07,9.64e-09,122.62,109.94,105.91,270.0,3.2
26.0,5494.336,210.202,3.1954,5.224,1.06e-07,9.53e-09,122.63,109.94,105.91,269.99,3.2
27.1,5495.427,203.121,3.2179,5.3179,1.06e-07,9.66e-09,122.63,109.94,105.92,269.99,3.2
28.1,5496.498,208.862,3.2085,5.1302,1.06e-07,9.56e-09,122.63,109.94,105.92,270.0,3.2
29.2,5497.576,208.002,3.2114,5.2553,1.06e-07,9.49e-09,122.63,109.94,105.91,270.0,3.2
30.3,5498.638,210.673,3.2142,5.3179,1.06e-07,9.53e-09,122.62,109.94,105.91,270.0,3.2
31.4,5499.715,212.241,3.2226,5.0989,1.06e-07,9.56e-09,122.62,109.94,105.91,270.01,3.2
32.4,5500.788,204.852,3.1729,5.0676,1.06e-07,9.66e-09,122.62,109.94,105.92,270.0,3.2
33.5,5501.847,197.218,3.2433,5.3179,1.06e-07,9.6e-09,122.62,109.94,105.92,269.99,3.2
34.6,5502.933,207.45,3.2498,5.2866,1.06e-07,9.62e-09,122.62,109.94,105.92,270.0,3.6
35.7,5504.034,211.249,3.2226,5.1614,1.06e-07,9.7e-09,122.62,109.94,105.92,270.01,3.6
36.8,5505.143,214.509,3.2273,5.3804,1.06e-07,9.48e-09,122.62,109.94,105.92,270.0,3.6
37.9,5506.243,214.524,3.1982,5.2866,1.06e-07,9.56e-09,122.62,109.94,105.91,270.0,3.6
39.0,5507.325,204.776,3.1804,5.2553,1.06e-07,9.56e-09,122.63,109.94,105.91,269.99,3.6
40.0,5508.4,197.249,3.2207,5.3179,1.06e-07,9.54e-09,122.62,109.94,105.91,270.0,3.6
41.1,5509.478,214.515,3.202,5.2553,1.06e-07,9.6e-09,122.62,109.94,105.91,269.99,3.6
42.2,5510.536,203.861,3.2001,5.1927,1.06e-07,9.68e-09,122.62,109.94,105.92,269.99,3.6
43.3,5511.619,202.318,3.2189,5.224,1.06e-07,9.55e-09,122.63,109.94,105.91,270.0,3.6
44.3,5512.691,208.685,3.2442,5.1614,1.06e-07,9.49e-09,122.62,109.94,105.92,270.0,3.2
45.4,5513.774,214.644,3.2358,5.1614,1.06e-07,9.58e-09,122.62,109.94,105.91,270.0,3.2
46.5,5514.834,203.363,3.2282,5.1614,1.06e-07,9.57e-09,122.62,109.94,105.91,270.0,3.2
47.6,5515.916,205.4,3.2395,5.5055,1.06e-07,9.54e-09,122.62,109.94,105.92,269.99,3.2
48.6,5516.997,204.878,3.1063,5.3179,1.06e-07,9.59e-09,122.63,109.94,105.91,269.99,3.2
49.7,5518.077,207.466,3.2404,5.224,1.06e-07,9.61e-09,122.62,109.94,105.91,270.0,3.2
50.9,5519.203,214.805,3.2414,5.3491,1.06e-07,9.53e-09,122.63,109.94,105.91,270.01,3.2
52.0,5520.31,211.521,3.2348,5.1927,1.06e-07,9.49e-09,122.63,109.94,105.91,270.01,3.2
53.1,5521.401,204.036,3.2198,5.1927,1.06e-07,9.55e-09,122.63,109.94,105.92,269.99,3.2
54.1,5522.482,205.643,3.1982,5.1927,1.06e-07,9.53e-09,122.63,109.94,105.91,269.99,3.6
55.2,5523.544,211.575,3.2029,5.1302,1.06e-07,9.57e-09,122.62,109.94,105.91,269.99,3.6
56.3,5524.622,205.24,3.2245,5.2553,1.06e-07,9.59e-09,122.62,109.94,105.91,269.99,3.6
57.3,5525.69,215.931,3.2583,5.2866,1.06e-07,9.66e-09,122.63,109.94,105.91,269.99,3.6
58.4,5526.751,190.589,3.2123,5.3491,1.06e-07,9.61e-09,122.63,109.94,105.91,270.0,3.6
59.5,5527.83,217.354,3.2339,5.2866,1.06e-07,9.51e-09,122.62,109.94,105.91,270.01,3.6
