block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4277.667,224.939,3.2742,4.442,1.03e-07,9.75e-09,128.06,104.7,106.52,270.0,3.2
1.1,4278.728,217.185,3.2489,4.4107,1.03e-07,9.68e-09,128.06,104.7,106.52,269.99,3.2
2.2,4279.815,235.863,3.3061,4.8173,1.03e-07,9.73e-09,128.06,104.69,106.52,270.0,3.2
3.3,4280.905,228.936,3.2705,4.5358,1.03e-07,9.68e-09,128.06,104.69,106.52,270.0,3.2
4.4,4281.984,241.372,3.2752,4.3794,1.03e-07,9.7e-09,128.06,104.7,106.52,270.0,3.2
5.4,4283.071,218.656,3.2677,4.2856,1.03e-07,9.83e-09,128.05,104.7,106.52,269.99,3.2
6.6,4284.192,230.532,3.2273,4.5984,1.03e-07,9.77e-09,128.04,104.7,106.52,269.99,3.2
7.7,4285.284,228.553,3.2592,4.5045,1.03e-07,9.69e-09,128.04,104.7,106.53,270.0,3.2
8.7,4286.343,227.284,3.2742,4.5045,1.03e-07,9.74e-09,128.05,104.7,106.52,270.01,3.2
9.8,4287.425,228.302,3.2545,4.5984,1.03e-07,9.7e-09,128.04,104.7,106.52,270.0,3.2
10.9,4288.5,228.996,3.2648,4.442,1.03e-07,9.68e-09,128.04,104.7,106.53,270.0,3.2
12.0,4289.59,226.738,3.263,4.2856,1.03e-07,9.88e-09,128.05,104.69,106.53,269.99,3.2
13.0,4290.667,225.569,3.2695,4.2856,1.03e-07,9.78e-09,128.04,104.7,106.52,270.0,3.2
14.1,4291.724,227.609,3.2799,4.2543,1.03e-07,9.76e-09,128.04,104.69,106.53,270.0,3.2
15.2,4292.798,223.749,3.2686,4.4107,1.03e-07,9.59e-09,128.04,104.69,106.53,270.0,2.8
16.2,4293.873,230.634,3.2611,4.2543,1.03e-07,9.74e-09,128.04,104.69,106.53,270.0,2.8
17.3,4294.93,233.28,3.3005,4.5358,1.03e-07,9.69e-09,128.05,104.69,106.53,270.0,2.8
18.4,4296.009,232.738,3.263,4.3168,1.03e-07,9.67e-09,128.05,104.69,106.53,269.99,2.8
19.5,4297.115,235.116,3.2677,4.3794,1.03e-07,9.73e-09,128.05,104.69,106.52,270.0,2.8
20.6,4298.232,231.082,3.2902,4.4107,1.03e-07,9.78e-09,128.05,104.69,106.52,269.99,2.8
21.7,4299.326,229.338,3.2846,4.3481,1.03e-07,9.72e-09,128.05,104.7,106.52,270.0,2.8
22.8,4300.408,229.24,3.2292,4.3794,1.03e-07,9.82e-09,128.05,104.7,106.52,270.0,2.8
23.8,4301.48,231.709,3.277,4.2543,1.03e-07,9.77e-09,128.05,104.7,106.52,270.01,2.8
24.9,4302.538,230.569,3.2733,4.4107,1.03e-07,9.67e-09,128.06,104.7,106.52,270.0,2.8
26.0,4303.615,233.043,3.2742,4.3481,1.03e-07,9.68e-09,128.06,104.69,106.53,269.99,2.8
27.1,4304.691,230.663,3.2724,4.3481,1.03e-07,9.69e-09,128.06,104.7,106.53,270.0,2.8
