block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1222.928,208.639,3.2376,4.0666,1.04e-07,5.72e-09,126.29,98.39,100.98,269.99,3.6
1.0,1223.966,195.623,3.186,3.9415,1.05e-07,5.82e-09,126.29,98.39,100.98,269.99,3.6
2.1,1225.015,192.634,3.1682,5.4743,1.05e-07,5.84e-09,126.29,98.39,100.98,270.0,3.2
3.1,1226.051,186.563,3.2264,3.4722,1.05e-07,5.73e-09,126.29,98.39,100.98,270.01,3.2
4.2,1227.081,223.049,3.1438,5.2866,1.05e-07,5.68e-09,126.28,98.39,100.98,270.0,3.2
5.2,1228.13,189.859,3.217,3.6599,1.05e-07,5.71e-09,126.28,98.4,100.98,270.0,3.2
6.2,1229.171,195.864,3.1128,5.5055,1.05e-07,5.81e-09,126.28,98.39,100.98,269.99,3.2
7.3,1230.254,188.805,3.187,3.4097,1.04e-07,5.81e-09,126.28,98.39,100.98,269.99,3.2
8.4,1231.324,190.985,3.1475,4.9425,1.05e-07,5.81e-09,126.28,98.4,100.98,269.99,3.2
9.5,1232.38,239.908,3.2254,4.7548,1.04e-07,5.85e-09,126.27,98.4,100.98,269.99,3.2
10.5,1233.428,188.888,3.1888,5.4117,1.04e-07,5.71e-09,126.27,98.41,100.98,269.99,3.2
11.5,1234.463,225.757,3.1691,5.4117,1.05e-07,5.66e-09,126.27,98.41,100.98,270.0,3.2
12.6,1235.515,186.214,3.1466,3.7538,1.04e-07,5.71e-09,126.28,98.41,100.98,270.0,3.6
13.6,1236.549,213.173,3.2132,3.8163,1.04e-07,5.81e-09,126.28,98.41,100.98,270.0,3.6
14.7,1237.581,193.254,3.0884,5.5055,1.04e-07,5.82e-09,126.27,98.41,100.98,269.99,3.6
15.7,1238.642,176.086,3.2048,4.8173,1.05e-07,5.7e-09,126.27,98.42,100.98,270.0,3.6
16.7,1239.676,227.535,2.851,5.1302,1.04e-07,5.67e-09,126.28,98.42,100.98,269.99,3.6
17.8,1240.726,200.998,3.1888,5.1927,1.04e-07,5.74e-09,126.29,98.42,100.98,270.0,3.6
18.8,1241.769,181.414,3.1738,5.4117,1.05e-07,5.69e-09,126.28,98.42,100.98,270.0,3.6
19.9,1242.841,214.051,3.1541,5.443,1.04e-07,5.71e-09,126.29,98.43,100.97,270.0,3.6
21.0,1243.88,185.863,3.2132,5.4117,1.05e-07,5.81e-09,126.29,98.42,100.98,270.0,3.6
22.0,1244.929,191.29,3.2038,4.6609,1.05e-07,5.82e-09,126.29,98.42,100.98,269.99,3.2
23.0,1245.962,241.595,3.186,5.4117,1.05e-07,5.73e-09,126.29,98.41,100.98,269.99,3.2
24.1,1247.016,202.918,3.2048,5.1927,1.04e-07,5.68e-09,126.28,98.41,100.98,269.99,3.2
25.1,1248.053,192.715,3.1541,3.3784,1.04e-07,5.7e-09,126.29,98.41,100.98,270.0,3.2
26.2,1249.086,202.912,3.1766,5.224,1.05e-07,5.81e-09,126.29,98.41,100.98,270.02,3.2
27.2,1250.134,190.579,3.1926,3.6599,1.05e-07,5.78e-09,126.29,98.41,100.98,270.01,3.2
28.2,1251.168,192.563,3.1475,4.442,1.04e-07,5.7e-09,126.29,98.41,100.98,270.0,3.2
29.3,1252.233,200.248,3.0593,5.3804,1.05e-07,5.65e-09,126.28,98.42,100.97,270.0,3.2
30.4,1253.289,235.007,2.9223,5.4117,1.05e-07,5.72e-09,126.28,98.41,100.98,269.99,3.2
31.4,1254.365,189.189,3.1973,5.1302,1.04e-07,5.67e-09,126.28,98.41,100.98,269.99,3.2
32.5,1255.44,193.625,3.156,3.9415,1.04e-07,5.7e-09,126.28,98.41,100.98,270.0,3.2
33.5,1256.476,199.365,3.2076,5.0363,1.05e-07,5.79e-09,126.28,98.42,100.98,270.0,3.2
