block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2407.462,255.339,3.2489,4.223,1.02e-07,5.96e-09,127.36,99.81,100.67,269.99,4.0
1.1,2408.532,268.915,3.2968,3.9727,1.03e-07,5.89e-09,127.35,99.81,100.67,269.99,4.0
2.1,2409.594,221.229,3.3615,3.6599,1.03e-07,5.95e-09,127.35,99.82,100.67,270.0,4.0
3.2,2410.661,263.957,3.2329,4.1604,1.02e-07,6.03e-09,127.36,99.82,100.67,270.01,4.0
4.2,2411.692,250.9,3.3221,3.8476,1.02e-07,6.05e-09,127.36,99.82,100.67,270.01,4.0
5.3,2412.741,239.391,3.2517,3.9415,1.02e-07,5.94e-09,127.36,99.83,100.67,270.0,4.0
6.3,2413.786,271.489,3.4591,3.1907,1.02e-07,6e-09,127.35,99.82,100.67,269.99,4.0
7.4,2414.842,232.991,3.3165,4.004,1.02e-07,5.92e-09,127.35,99.82,100.67,269.99,4.0
8.4,2415.88,276.334,3.2667,4.004,1.02e-07,5.93e-09,127.35,99.81,100.67,269.99,4.0
9.5,2416.925,249.513,3.3099,4.1917,1.02e-07,5.94e-09,127.35,99.82,100.67,269.99,4.0
10.5,2417.96,266.821,3.3615,3.5974,1.02e-07,6.06e-09,127.36,99.81,100.67,269.99,4.0
11.5,2418.991,281.37,3.309,3.8163,1.02e-07,6.05e-09,127.36,99.81,100.67,270.0,4.0
12.6,2420.066,249.035,3.3305,3.4097,1.02e-07,5.94e-09,127.36,99.81,100.67,270.01,4.0
13.6,2421.111,247.007,3.3456,3.5348,1.02e-07,5.86e-09,127.36,99.81,100.67,270.0,4.0
14.7,2422.144,197.298,3.2367,4.004,1.02e-07,5.97e-09,127.36,99.81,100.67,270.0,4.0
15.7,2423.184,237.329,3.3549,3.6287,1.02e-07,6.06e-09,127.37,99.81,100.67,269.99,4.0
16.8,2424.239,249.487,3.3878,3.441,1.02e-07,6.04e-09,127.37,99.81,100.67,269.99,4.0
17.8,2425.285,245.838,3.3043,3.9102,1.02e-07,6.06e-09,127.38,99.82,100.67,269.99,3.6
18.9,2426.338,250.596,3.232,3.9415,1.02e-07,6.07e-09,127.37,99.82,100.67,270.0,3.6
19.9,2427.378,219.401,3.3596,3.0969,1.02e-07,5.87e-09,127.37,99.82,100.67,270.01,3.6
21.0,2428.434,233.516,3.3399,3.5661,1.02e-07,5.91e-09,127.37,99.82,100.67,270.01,3.6
22.0,2429.468,262.416,3.2874,3.8789,1.02e-07,5.98e-09,127.38,99.82,100.67,269.99,3.6
23.1,2430.52,276.318,3.2461,4.2543,1.02e-07,6.05e-09,127.38,99.82,100.67,269.99,3.6
24.1,2431.555,233.371,3.1898,5.0676,1.02e-07,6e-09,127.38,99.82,100.67,270.0,3.6
25.1,2432.593,268.308,3.3981,3.5974,1.02e-07,5.99e-09,127.39,99.82,100.67,269.99,3.6
26.2,2433.644,238.208,3.3521,3.4097,1.02e-07,5.85e-09,127.39,99.82,100.67,270.0,3.6
27.2,2434.679,267.575,3.2836,4.0353,1.02e-07,5.93e-09,127.39,99.82,100.67,270.0,3.6
28.3,2435.725,201.139,3.324,3.5661,1.02e-07,6.06e-09,127.39,99.82,100.67,270.0,3.6
29.3,2436.762,252.06,3.3502,3.2533,1.02e-07,6.04e-09,127.39,99.82,100.67,270.01,3.6
30.4,2437.82,254.861,3.2874,3.7851,1.02e-07,6.01e-09,127.38,99.82,100.67,270.0,3.6
31.4,2438.86,261.017,3.3005,4.1917,1.02e-07,5.97e-09,127.38,99.82,100.67,269.99,3.6
32.5,2439.932,267.869,3.1297,5.1614,1.02e-07,5.92e-09,127.38,99.82,100.67,269.99,3.6
33.5,2440.985,260.447,3.4798,4.1917,1.02e-07,5.92e-09,127.38,99.82,100.67,270.0,3.6
34.6,2442.058,238.566,3.2968,4.1292,1.03e-07,5.88e-09,127.37,99.82,100.67,270.0,3.6
35.7,2443.122,248.964,3.2301,4.1917,1.02e-07,6.02e-09,127.37,99.82,100.67,270.0,3.6
36.7,2444.157,243.727,3.4591,4.2543,1.02e-07,6.02e-09,127.38,99.82,100.67,269.99,3.6
37.7,2445.191,246.562,3.3136,3.9415,1.02e-07,5.92e-09,127.37,99.82,100.67,270.0,4.0
38.8,2446.243,250.652,3.2442,4.1604,1.02e-07,5.91e-09,127.37,99.81,100.67,269.99,4.0
39.8,2447.275,235.505,3.309,4.0353,1.02e-07,5.92e-09,127.36,99.82,100.67,270.0,4.0
40.9,2448.332,226.374,3.3521,3.8476,1.02e-07,5.94e-09,127.37,99.82,100.67,270.0,4.0
41.9,2449.368,251.553,3.2292,4.0353,1.02e-07,5.95e-09,127.37,99.82,100.67,270.0,4.0
43.0,2450.419,276.237,3.3193,3.2846,1.02e-07,5.98e-09,127.38,99.82,100.67,270.0,4.0
44.0,2451.453,247.154,3.1992,4.3794,1.02e-07,6.08e-09,127.38,99.81,100.67,269.99,4.0
45.0,2452.485,285.995,3.2489,3.6287,1.02e-07,5.9e-09,127.38,99.82,100.67,269.99,4.0
46.1,2453.53,248.231,3.4544,3.441,1.02e-07,5.92e-09,127.38,99.82,100.67,270.0,4.0
47.1,2454.562,249.152,3.3371,3.0656,1.02e-07,5.98e-09,127.38,99.82,100.67,269.99,4.0
48.1,2455.593,226.874,3.3972,3.2846,1.02e-07,5.97e-09,127.38,99.82,100.67,270.0,4.0
49.2,2456.653,277.949,3.2179,4.1292,1.02e-07,6e-09,127.38,99.82,100.67,270.0,4.0
50.2,2457.684,280.758,3.3183,3.5661,1.02e-07,5.93e-09,127.38,99.82,100.67,270.0,4.0
51.3,2458.738,254.19,3.446,3.1594,1.02e-07,5.85e-09,127.38,99.82,100.67,269.99,4.0
52.3,2459.782,243.049,3.4619,3.1907,1.02e-07,5.94e-09,127.38,99.82,100.67,269.99,4.0
53.4,2460.841,237.863,3.3052,4.004,1.02e-07,5.89e-09,127.38,99.81,100.67,270.0,4.0
54.4,2461.886,269.032,3.2282,3.0343,1.02e-07,5.94e-09,127.38,99.82,100.67,270.0,4.0
55.5,2462.935,243.259,3.3437,3.3471,1.02e-07,6.06e-09,127.38,99.82,100.67,270.0,4.0
56.5,2463.969,252.607,3.2611,4.5045,1.02e-07,6.05e-09,127.38,99.82,100.67,270.0,4.0
57.6,2465.025,244.064,3.293,4.1917,1.02e-07,5.95e-09,127.38,99.82,100.67,269.99,4.0
58.6,2466.063,227.247,3.2789,4.004,1.02e-07,5.83e-09,127.38,99.82,100.67,270.0,4.0
59.7,2467.116,238.228,3.3202,3.9415,1.02e-07,5.94e-09,127.38,99.82,100.67,270.0,4.0
