block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6016.786,148.357,3.0809,2.7215,1.03e-07,5.62e-09,127.63,96.99,107.01,270.0,1.6
1.1,6017.843,144.862,3.0659,2.4712,1.03e-07,5.55e-09,127.63,96.99,107.01,269.99,1.6
2.1,6018.916,150.375,3.1081,2.5651,1.03e-07,5.58e-09,127.62,96.99,107.01,269.99,1.6
3.2,6019.969,157.133,3.0978,2.5338,1.03e-07,5.63e-09,127.63,97.0,107.02,269.99,1.6
4.3,6021.041,155.146,3.1006,2.5964,1.03e-07,5.68e-09,127.62,97.0,107.02,270.0,1.6
5.3,6022.087,154.457,3.1156,2.5964,1.03e-07,5.6e-09,127.63,97.0,107.02,270.01,1.6
6.4,6023.138,159.26,3.1081,2.5338,1.03e-07,5.55e-09,127.62,97.01,107.01,270.0,1.6
7.4,6024.176,155.704,3.0621,2.5338,1.03e-07,5.58e-09,127.62,97.01,107.01,269.99,1.6
8.4,6025.23,151.61,3.0575,2.5651,1.03e-07,5.64e-09,127.61,97.01,107.01,269.99,2.0
9.5,6026.261,158.759,3.1034,2.5025,1.03e-07,5.71e-09,127.61,97.02,107.01,270.0,2.0
10.5,6027.297,146.929,3.0725,2.5651,1.03e-07,5.64e-09,127.62,97.02,107.01,270.01,2.0
11.6,6028.353,148.978,3.1016,2.44,1.03e-07,5.69e-09,127.61,97.02,107.01,269.99,2.0
12.6,6029.385,153.066,3.0762,2.5338,1.03e-07,5.6e-09,127.61,97.01,107.01,270.0,2.0
13.7,6030.438,161.304,3.1044,2.4712,1.03e-07,5.54e-09,127.61,97.02,107.02,269.99,2.0
14.7,6031.474,151.648,3.1109,2.4712,1.03e-07,5.55e-09,127.62,97.02,107.01,270.0,2.0
15.7,6032.523,156.935,3.08,2.5338,1.03e-07,5.63e-09,127.62,97.02,107.01,270.0,2.0
16.8,6033.557,154.154,3.1166,2.6589,1.03e-07,5.69e-09,127.62,97.01,107.01,270.0,2.0
17.8,6034.593,163.584,3.1081,2.5964,1.03e-07,5.61e-09,127.62,97.01,107.01,269.99,2.0
18.9,6035.648,154.112,3.1091,2.5338,1.03e-07,5.54e-09,127.63,97.01,107.01,270.0,2.0
19.9,6036.682,151.511,3.1222,2.5651,1.03e-07,5.57e-09,127.63,97.01,107.01,270.0,2.0
20.9,6037.735,143.969,3.0471,2.5338,1.03e-07,5.64e-09,127.63,97.01,107.01,270.0,2.0
22.0,6038.772,158.477,3.0762,2.5964,1.03e-07,5.71e-09,127.62,97.01,107.01,270.0,2.0
23.0,6039.836,158.634,3.0828,2.5651,1.03e-07,5.65e-09,127.63,97.01,107.01,270.0,2.0
24.1,6040.889,155.323,3.0959,2.5651,1.03e-07,5.69e-09,127.63,97.01,107.01,270.0,2.0
25.2,6041.961,160.35,3.1344,2.5964,1.03e-07,5.57e-09,127.63,97.01,107.01,270.0,2.0
26.2,6043.032,150.681,3.0894,2.5651,1.03e-07,5.55e-09,127.63,97.01,107.02,270.0,2.0
27.3,6044.086,148.729,3.0875,2.4712,1.03e-07,5.55e-09,127.63,97.02,107.01,269.99,2.0
28.3,6045.132,156.967,3.1025,2.5964,1.03e-07,5.7e-09,127.63,97.02,107.01,270.0,2.0
29.4,6046.172,150.462,3.1034,2.5964,1.03e-07,5.7e-09,127.62,97.01,107.01,270.0,2.0
30.4,6047.224,158.309,3.1063,2.4712,1.03e-07,5.62e-09,127.62,97.01,107.01,269.99,2.0
31.5,6048.267,154.042,3.0725,2.5025,1.03e-07,5.54e-09,127.62,97.02,107.01,270.0,2.0
32.5,6049.299,158.067,3.1138,2.5025,1.03e-07,5.62e-09,127.62,97.01,107.02,270.0,2.0
33.6,6050.355,157.414,3.1053,2.6276,1.03e-07,5.56e-09,127.62,97.01,107.02,270.0,2.0
34.6,6051.386,147.929,3.0978,2.5651,1.03e-07,5.57e-09,127.62,97.02,107.01,270.0,2.0
35.7,6052.441,157.966,3.0959,2.5651,1.03e-07,5.64e-09,127.62,97.01,107.01,270.0,2.0
36.7,6053.483,156.351,3.0978,2.5964,1.03e-07,5.7e-09,127.62,97.01,107.01,270.0,2.0
37.7,6054.533,155.411,3.0978,2.4712,1.03e-07,5.62e-09,127.62,97.01,107.01,269.99,2.0
38.8,6055.574,156.068,3.0884,2.6276,1.03e-07,5.54e-09,127.62,97.01,107.01,269.99,2.0
39.8,6056.631,146.917,3.0837,2.5025,1.03e-07,5.58e-09,127.62,97.01,107.01,270.0,2.0
40.9,6057.673,157.688,3.079,2.5025,1.03e-07,5.64e-09,127.62,97.01,107.01,270.0,2.0
41.9,6058.722,161.194,3.0959,2.5651,1.03e-07,5.69e-09,127.62,97.01,107.02,270.0,2.0
43.0,6059.759,159.327,3.1016,2.5964,1.03e-07,5.61e-09,127.62,97.01,107.02,270.0,2.0
44.0,6060.795,159.756,3.1147,2.5338,1.03e-07,5.71e-09,127.62,97.01,107.01,270.0,2.0
45.1,6061.854,155.748,3.0978,2.4087,1.03e-07,5.61e-09,127.62,97.01,107.01,269.99,2.0
46.1,6062.889,157.918,3.1063,2.5338,1.03e-07,5.56e-09,127.63,97.01,107.01,269.99,2.0
47.1,6063.934,163.855,3.0903,2.5651,1.03e-07,5.58e-09,127.62,97.01,107.01,269.99,2.0
48.2,6064.973,149.666,3.11,2.5964,1.03e-07,5.63e-09,127.63,97.01,107.01,270.0,2.0
49.2,6066.024,160.364,3.0631,2.5651,1.03e-07,5.67e-09,127.63,97.02,107.01,270.0,2.0
50.3,6067.06,155.492,3.1016,2.5338,1.03e-07,5.63e-09,127.62,97.01,107.01,270.0,2.0
51.3,6068.116,157.131,3.0809,2.5964,1.03e-07,5.54e-09,127.62,97.01,107.01,269.99,2.0
52.4,6069.148,151.892,3.0978,2.5338,1.03e-07,5.61e-09,127.62,97.01,107.01,269.99,2.0
53.4,6070.184,159.191,3.0922,2.6589,1.03e-07,5.64e-09,127.62,97.01,107.01,270.01,2.0
54.5,6071.237,162.385,3.0781,2.5338,1.03e-07,5.7e-09,127.62,97.01,107.01,270.0,2.0
55.5,6072.269,159.218,3.1006,2.5025,1.03e-07,5.57e-09,127.62,97.01,107.02,270.0,2.0
56.5,6073.319,167.765,3.1194,2.6276,1.03e-07,5.65e-09,127.62,97.01,107.02,269.99,2.0
57.6,6074.354,161.666,3.0837,2.6276,1.03e-07,5.62e-09,127.62,97.01,107.02,269.99,2.0
58.6,6075.387,157.886,3.1184,2.5964,1.03e-07,5.55e-09,127.62,97.01,107.01,270.01,2.0
59.7,6076.446,159.667,3.1175,2.5964,1.03e-07,5.59e-09,127.62,97.01,107.01,270.01,2.0
