block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,445.151,186.166,2.5817,5.2553,1.1e-07,5.45e-09,122.6,104.21,98.48,270.0,4.4
1.0,446.186,203.403,3.0209,5.005,1.1e-07,5.41e-09,122.6,104.2,98.48,269.99,4.4
2.1,447.242,175.141,2.7534,5.3179,1.1e-07,5.32e-09,122.6,104.21,98.48,269.99,4.4
3.1,448.273,176.011,3.0715,4.8799,1.1e-07,5.4e-09,122.61,104.2,98.48,270.0,4.4
4.2,449.329,198.52,2.8716,5.2866,1.1e-07,5.35e-09,122.6,104.2,98.48,270.01,4.4
5.2,450.371,146.966,3.0481,4.1604,1.1e-07,5.36e-09,122.61,104.21,98.47,270.0,4.4
6.3,451.428,179.539,2.6295,5.6932,1.1e-07,5.4e-09,122.6,104.2,98.48,269.99,4.4
7.3,452.469,181.939,3.0152,3.6912,1.1e-07,5.45e-09,122.6,104.2,98.48,269.99,4.4
8.4,453.519,171.717,2.9486,4.0353,1.1e-07,5.4e-09,122.6,104.2,98.48,269.99,4.4
9.4,454.558,183.835,2.9552,4.004,1.1e-07,5.32e-09,122.6,104.2,98.48,270.0,4.4
10.4,455.588,162.067,3.0368,5.3491,1.1e-07,5.36e-09,122.61,104.2,98.48,270.0,4.0
11.5,456.64,201.894,3.004,3.7851,1.1e-07,5.42e-09,122.61,104.2,98.48,270.0,4.0
12.5,457.678,175.682,2.9918,3.7851,1.1e-07,5.5e-09,122.61,104.21,98.48,269.99,4.0
13.6,458.725,164.015,3.0246,4.7548,1.1e-07,5.4e-09,122.61,104.21,98.47,270.0,4.0
14.6,459.76,195.265,3.0284,5.005,1.1e-07,5.36e-09,122.61,104.21,98.47,269.99,4.0
15.6,460.79,176.726,2.9983,3.9415,1.1e-07,5.38e-09,122.61,104.21,98.48,270.0,4.0
16.7,461.853,135.466,2.9674,5.4117,1.1e-07,5.34e-09,122.62,104.21,98.48,270.0,4.0
17.7,462.882,181.167,3.0058,4.2543,1.1e-07,5.34e-09,122.62,104.21,98.48,270.0,4.0
18.8,463.932,193.893,2.6962,5.6307,1.1e-07,5.39e-09,122.62,104.21,98.48,270.0,4.0
19.8,464.966,182.009,2.6201,5.5994,1.1e-07,5.46e-09,122.62,104.21,98.48,269.99,4.0
20.9,466.022,198.189,2.9111,5.0363,1.1e-07,5.39e-09,122.63,104.2,98.47,270.0,4.0
21.9,467.055,196.962,2.7055,5.8184,1.1e-07,5.31e-09,122.63,104.21,98.48,270.0,4.0
23.0,468.107,200.111,2.8238,5.0676,1.1e-07,5.36e-09,122.63,104.2,98.48,270.0,4.0
