block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1749.269,138.028,2.6811,6.5691,1.1e-07,5.38e-09,126.76,107.86,101.04,270.0,5.6
1.0,1750.318,142.779,2.8463,6.1312,1.1e-07,5.31e-09,126.76,107.86,101.04,270.01,5.6
2.1,1751.351,142.724,2.7346,6.3189,1.1e-07,5.4e-09,126.77,107.86,101.04,270.0,5.6
3.1,1752.386,152.973,2.8228,6.2876,1.09e-07,5.4e-09,126.76,107.86,101.04,269.99,5.6
4.2,1753.441,149.804,2.714,6.2563,1.1e-07,5.28e-09,126.77,107.86,101.04,269.99,5.6
5.2,1754.483,143.014,2.9026,6.0373,1.09e-07,5.27e-09,126.77,107.87,101.04,270.0,5.6
6.3,1755.531,138.389,2.7787,6.5378,1.1e-07,5.33e-09,126.77,107.87,101.04,270.0,5.2
7.3,1756.567,145.351,2.8482,6.1937,1.1e-07,5.38e-09,126.77,107.87,101.04,270.01,5.2
8.4,1757.62,141.799,2.5986,6.4127,1.1e-07,5.39e-09,126.77,107.86,101.03,270.0,5.2
9.4,1758.653,137.291,2.7008,6.1937,1.1e-07,5.3e-09,126.77,107.87,101.04,269.99,5.2
10.5,1759.722,124.252,2.7665,6.2876,1.1e-07,5.26e-09,126.77,107.87,101.04,269.99,5.2
11.5,1760.784,143.073,2.897,6.2563,1.1e-07,5.3e-09,126.77,107.87,101.04,269.99,5.2
12.6,1761.867,139.13,2.7769,6.3189,1.09e-07,5.28e-09,126.77,107.87,101.04,270.0,5.2
13.7,1762.929,136.76,2.7769,6.3189,1.09e-07,5.32e-09,126.77,107.87,101.03,270.01,5.2
14.7,1763.964,141.351,2.7543,6.3501,1.1e-07,5.41e-09,126.77,107.87,101.04,270.01,5.2
15.7,1765.017,146.488,2.9195,6.444,1.1e-07,5.4e-09,126.77,107.86,101.04,269.99,5.2
16.8,1766.06,138.183,2.8482,6.225,1.1e-07,5.3e-09,126.77,107.86,101.03,269.99,5.2
17.9,1767.126,148.02,2.7412,6.2563,1.1e-07,5.29e-09,126.76,107.86,101.04,269.99,5.2
18.9,1768.18,144.407,2.881,6.2563,1.1e-07,5.33e-09,126.76,107.86,101.04,269.99,5.2
20.0,1769.255,129.457,2.8416,6.3189,1.1e-07,5.43e-09,126.77,107.86,101.04,270.01,5.2
21.0,1770.313,133.509,2.7478,6.2876,1.1e-07,5.32e-09,126.77,107.86,101.04,270.01,5.2
22.1,1771.35,137.688,2.8238,6.2563,1.1e-07,5.4e-09,126.77,107.86,101.04,270.0,5.2
23.1,1772.382,143.122,2.8735,6.1312,1.1e-07,5.39e-09,126.77,107.87,101.04,269.99,5.2
24.2,1773.455,141.543,2.9279,6.1624,1.1e-07,5.33e-09,126.77,107.86,101.04,269.99,5.2
25.2,1774.487,139.249,2.7403,6.5378,1.1e-07,5.26e-09,126.77,107.87,101.03,270.0,5.2
26.3,1775.533,145.573,2.7637,6.3501,1.1e-07,5.3e-09,126.77,107.86,101.04,270.0,5.6
27.3,1776.573,135.833,2.7525,6.225,1.1e-07,5.41e-09,126.77,107.86,101.04,270.0,5.6
28.4,1777.63,137.97,2.8397,6.663,1.1e-07,5.4e-09,126.77,107.87,101.03,270.0,5.6
29.4,1778.663,146.208,2.6971,6.2563,1.1e-07,5.3e-09,126.77,107.86,101.03,269.99,5.6
30.4,1779.709,137.46,2.8041,6.3189,1.1e-07,5.29e-09,126.77,107.86,101.03,269.99,5.6
31.5,1780.747,137.232,2.8576,6.0999,1.1e-07,5.32e-09,126.77,107.86,101.04,269.99,5.6
32.5,1781.778,141.921,2.7581,6.3814,1.1e-07,5.3e-09,126.77,107.87,101.04,269.99,5.6
33.6,1782.836,142.353,2.8388,6.3189,1.1e-07,5.34e-09,126.77,107.86,101.04,270.0,5.6
34.6,1783.877,151.782,2.836,6.444,1.1e-07,5.4e-09,126.77,107.86,101.04,270.01,5.6
35.7,1784.925,147.914,2.7703,6.3189,1.1e-07,5.39e-09,126.77,107.86,101.04,270.0,5.2
36.7,1785.962,141.399,2.8238,6.2563,1.1e-07,5.29e-09,126.77,107.87,101.04,269.99,5.2
37.7,1786.993,150.845,2.7618,6.1937,1.1e-07,5.27e-09,126.77,107.86,101.03,269.99,5.2
38.8,1788.041,137.19,2.8848,6.3189,1.1e-07,5.31e-09,126.77,107.86,101.03,269.99,5.2
39.8,1789.078,145.524,2.7947,6.2563,1.1e-07,5.42e-09,126.77,107.87,101.04,269.99,5.2
40.9,1790.127,138.277,2.7722,6.8506,1.1e-07,5.39e-09,126.77,107.86,101.04,270.01,5.2
41.9,1791.162,146.52,2.8313,6.2876,1.1e-07,5.3e-09,126.77,107.87,101.04,270.02,5.2
42.9,1792.193,129.467,2.8895,6.2563,1.1e-07,5.31e-09,126.77,107.87,101.04,270.01,5.2
44.0,1793.246,140.076,2.9101,5.8809,1.1e-07,5.33e-09,126.77,107.86,101.04,270.0,5.2
45.0,1794.314,137.606,2.8932,6.2876,1.1e-07,5.27e-09,126.77,107.86,101.04,269.99,5.2
46.1,1795.37,138.688,2.8191,6.225,1.09e-07,5.32e-09,126.77,107.86,101.03,269.99,5.2
47.2,1796.438,141.842,2.7609,6.2876,1.09e-07,5.42e-09,126.77,107.86,101.04,270.0,5.2
48.2,1797.491,136.494,2.7693,6.2876,1.1e-07,5.38e-09,126.77,107.87,101.04,270.0,5.2
49.3,1798.542,135.687,2.7722,6.225,1.1e-07,5.34e-09,126.77,107.86,101.04,270.0,5.2
50.3,1799.577,140.977,2.7083,6.3189,1.1e-07,5.28e-09,126.77,107.86,101.04,270.0,5.2
51.4,1800.627,141.923,2.8078,6.3814,1.1e-07,5.31e-09,126.77,107.86,101.03,270.0,5.2
52.4,1801.661,141.224,2.8989,6.3189,1.1e-07,5.43e-09,126.77,107.86,101.04,269.99,5.2
53.4,1802.71,138.164,2.8857,6.0686,1.1e-07,5.41e-09,126.77,107.86,101.04,269.99,5.2
54.5,1803.743,134.04,2.8454,6.2876,1.1e-07,5.29e-09,126.77,107.86,101.04,270.0,5.2
55.5,1804.776,149.061,2.7374,6.2563,1.1e-07,5.27e-09,126.77,107.86,101.04,270.01,5.2
56.6,1805.836,147.732,2.8829,6.2876,1.1e-07,5.27e-09,126.77,107.86,101.03,270.0,5.2
57.6,1806.872,139.666,2.8332,6.225,1.1e-07,5.27e-09,126.77,107.86,101.03,270.0,5.2
58.7,1807.925,139.878,2.8407,6.225,1.1e-07,5.34e-09,126.77,107.87,101.04,269.99,5.2
59.7,1808.96,143.854,2.7487,6.1937,1.1e-07,5.41e-09,126.77,107.87,101.04,269.99,5.2
