block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1454.759,106.957,2.9645,5.005,1.05e-07,5.32e-09,121.57,99.94,105.25,269.99,2.0
1.1,1455.824,111.241,2.9401,5.224,1.05e-07,5.36e-09,121.57,99.94,105.25,270.0,2.0
2.1,1456.861,112.328,2.9411,5.1927,1.05e-07,5.31e-09,121.56,99.94,105.25,270.01,2.0
3.1,1457.892,118.219,2.9326,5.0363,1.05e-07,5.34e-09,121.57,99.93,105.25,270.01,2.0
4.2,1458.937,115.72,2.9176,5.1614,1.05e-07,5.42e-09,121.57,99.94,105.24,269.99,2.0
5.2,1459.972,118.942,3.0105,4.6297,1.05e-07,5.42e-09,121.58,99.93,105.24,269.99,2.0
6.3,1461.023,110.031,2.9495,5.0676,1.06e-07,5.33e-09,121.58,99.94,105.24,269.99,2.0
7.3,1462.056,105.811,2.9514,5.2553,1.06e-07,5.31e-09,121.57,99.94,105.24,269.99,2.0
8.3,1463.092,110.78,2.9176,5.0676,1.06e-07,5.35e-09,121.57,99.94,105.24,270.0,2.0
9.4,1464.14,117.445,2.9392,5.0989,1.05e-07,5.42e-09,121.58,99.94,105.24,270.02,2.0
10.4,1465.175,115.752,2.9326,5.1302,1.06e-07,5.43e-09,121.58,99.93,105.24,270.02,2.0
11.5,1466.23,113.835,2.9758,5.0676,1.05e-07,5.36e-09,121.58,99.94,105.25,270.01,2.0
12.5,1467.263,107.052,2.9233,5.1927,1.05e-07,5.3e-09,121.59,99.94,105.24,269.99,2.0
13.6,1468.314,107.892,2.9373,5.1302,1.05e-07,5.33e-09,121.59,99.94,105.24,269.99,2.0
14.6,1469.348,108.417,2.9786,4.5358,1.05e-07,5.29e-09,121.59,99.94,105.24,270.0,2.0
15.6,1470.379,109.139,2.9505,4.9112,1.05e-07,5.35e-09,121.59,99.94,105.24,269.99,2.0
16.7,1471.452,106.868,3.0087,4.3168,1.05e-07,5.42e-09,121.59,99.94,105.24,270.0,2.0
17.8,1472.518,105.405,2.9326,5.1614,1.05e-07,5.44e-09,121.59,99.93,105.24,270.0,2.0
18.8,1473.577,110.288,2.9289,5.1927,1.05e-07,5.33e-09,121.59,99.94,105.24,269.99,2.0
19.9,1474.65,110.516,2.9674,4.9112,1.05e-07,5.3e-09,121.59,99.94,105.24,270.0,2.0
20.9,1475.686,111.847,2.9411,5.1614,1.05e-07,5.35e-09,121.59,99.94,105.24,270.0,2.0
22.0,1476.735,106.881,2.9223,4.7861,1.05e-07,5.42e-09,121.59,99.94,105.24,270.0,2.0
23.0,1477.77,108.787,2.9233,5.005,1.05e-07,5.41e-09,121.58,99.94,105.24,270.0,2.0
24.1,1478.827,116.698,2.9486,5.1302,1.05e-07,5.42e-09,121.59,99.94,105.24,269.99,2.0
25.1,1479.861,114.542,2.9833,4.7548,1.05e-07,5.42e-09,121.58,99.94,105.24,270.0,2.0
26.1,1480.892,108.313,2.9767,4.9112,1.05e-07,5.35e-09,121.58,99.94,105.24,270.0,2.0
27.2,1481.941,108.847,2.9336,5.1614,1.06e-07,5.32e-09,121.58,99.94,105.24,269.99,2.0
28.2,1482.987,118.126,2.957,4.9112,1.05e-07,5.35e-09,121.58,99.94,105.24,270.0,2.0
29.3,1484.048,109.716,2.9279,4.5045,1.05e-07,5.41e-09,121.58,99.94,105.24,269.99,2.0
30.3,1485.081,116.614,2.9448,4.9738,1.05e-07,5.43e-09,121.58,99.93,105.24,269.99,2.0
31.4,1486.132,103.117,2.942,5.1927,1.05e-07,5.35e-09,121.59,99.94,105.24,270.0,2.0
