block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5165.375,198.032,3.248,5.6307,1.07e-07,5.81e-09,120.01,96.99,95.0,269.99,3.6
1.0,5166.425,203.402,3.1597,5.5681,1.07e-07,5.87e-09,120.01,96.99,95.0,270.0,3.6
2.1,5167.472,199.88,3.2648,5.5368,1.06e-07,5.98e-09,120.01,96.99,95.0,270.0,3.6
3.1,5168.521,187.131,2.9486,5.3804,1.08e-07,5.95e-09,120.0,97.0,95.0,270.01,3.6
4.2,5169.558,203.414,3.248,5.4743,1.07e-07,5.9e-09,120.0,97.0,95.0,270.0,3.6
5.2,5170.588,206.298,2.9467,5.4117,1.07e-07,5.77e-09,120.01,97.01,95.0,269.99,3.6
6.3,5171.642,199.342,3.217,5.5368,1.07e-07,5.86e-09,120.0,97.01,95.0,269.99,3.6
7.3,5172.679,206.031,3.0481,5.4117,1.07e-07,5.89e-09,120.0,97.01,95.0,270.0,3.6
8.4,5173.734,199.998,3.2132,5.5681,1.08e-07,5.96e-09,120.0,97.02,95.0,270.01,3.6
9.4,5174.785,202.287,3.2282,5.5368,1.07e-07,5.95e-09,119.99,97.01,95.0,270.01,4.0
10.5,5175.86,180.304,3.2658,5.6307,1.08e-07,5.9e-09,120.0,97.02,95.0,269.99,4.0
11.6,5176.931,205.532,3.2461,5.6619,1.07e-07,5.9e-09,119.99,97.02,95.0,269.99,4.0
12.6,5177.986,198.18,3.201,5.5681,1.07e-07,5.84e-09,119.99,97.03,95.0,269.99,4.0
13.7,5179.035,193.155,3.277,5.5055,1.07e-07,5.87e-09,119.99,97.02,95.0,269.99,4.0
14.7,5180.075,199.991,3.2761,5.5681,1.07e-07,5.97e-09,119.99,97.02,95.0,270.01,4.0
15.7,5181.123,198.666,3.2226,5.6307,1.07e-07,5.95e-09,119.99,97.01,95.0,270.02,4.0
16.8,5182.158,206.353,2.9186,5.5681,1.07e-07,5.88e-09,120.0,97.01,95.0,270.0,4.0
17.8,5183.19,198.938,3.2648,5.5994,1.07e-07,5.81e-09,120.0,97.01,95.0,270.0,4.0
18.9,5184.245,194.683,3.2498,5.5055,1.06e-07,5.88e-09,120.0,97.01,95.0,270.0,4.0
19.9,5185.283,202.372,2.8951,5.5994,1.07e-07,5.77e-09,120.0,97.01,95.0,269.99,3.6
21.0,5186.34,207.734,3.2498,5.6932,1.07e-07,5.78e-09,120.0,97.01,95.0,269.99,3.6
22.0,5187.38,197.346,3.2508,5.6307,1.07e-07,5.98e-09,120.01,97.01,95.0,269.99,3.6
23.1,5188.432,189.022,2.9542,5.443,1.07e-07,5.98e-09,120.0,97.01,95.0,270.0,3.6
24.1,5189.476,193.578,2.9073,5.6619,1.07e-07,5.87e-09,120.01,97.01,95.0,270.01,3.6
25.2,5190.527,202.51,3.2329,5.6307,1.06e-07,5.74e-09,120.0,97.01,95.0,270.0,3.6
26.2,5191.566,198.235,3.2742,5.5055,1.07e-07,5.8e-09,120.0,97.02,95.0,270.0,3.6
27.2,5192.62,193.304,3.278,5.5055,1.07e-07,5.88e-09,120.0,97.02,95.0,269.99,3.6
28.3,5193.658,205.966,3.2414,5.5681,1.06e-07,5.93e-09,120.0,97.02,95.0,270.0,3.6
29.3,5194.693,202.685,3.2564,5.5994,1.06e-07,5.83e-09,119.99,97.01,95.0,270.0,3.6
30.4,5195.74,196.375,3.2611,5.5994,1.07e-07,5.76e-09,120.0,97.02,95.0,270.0,4.0
31.4,5196.782,171.972,3.277,5.6307,1.07e-07,5.8e-09,120.0,97.01,95.0,270.0,4.0
32.5,5197.857,203.715,3.004,5.6619,1.07e-07,5.8e-09,120.0,97.01,95.0,270.01,4.0
33.6,5198.925,200.872,3.2658,5.5681,1.07e-07,5.77e-09,119.99,97.01,95.0,269.99,4.0
34.6,5199.983,203.986,3.2555,5.5055,1.06e-07,5.85e-09,120.0,97.01,95.0,269.99,4.0
35.7,5201.044,206.906,3.2602,5.5681,1.07e-07,5.94e-09,120.0,97.01,95.0,270.0,4.0
36.7,5202.079,202.179,3.2733,5.5681,1.08e-07,5.81e-09,120.0,97.01,95.0,270.0,4.0
37.8,5203.135,202.91,3.2339,5.6619,1.07e-07,5.77e-09,120.0,97.01,95.0,270.0,4.0
38.8,5204.17,206.488,3.1729,5.4743,1.06e-07,5.83e-09,120.0,97.01,95.0,269.99,4.0
39.8,5205.224,206.14,3.2442,5.7245,1.07e-07,5.88e-09,120.0,97.01,95.0,269.99,4.0
40.9,5206.258,189.605,3.0865,5.5681,1.07e-07,5.87e-09,120.0,97.01,95.0,269.99,4.0
41.9,5207.291,195.496,3.2114,5.5681,1.08e-07,5.79e-09,120.0,97.01,95.0,270.0,4.0
43.0,5208.344,198.797,3.0368,5.3804,1.07e-07,5.91e-09,120.0,97.01,95.0,270.01,4.0
44.0,5209.38,209.104,2.8688,5.7558,1.06e-07,5.9e-09,120.0,97.02,95.0,269.99,4.0
45.1,5210.434,194.479,3.2724,5.5055,1.06e-07,5.82e-09,120.0,97.01,95.0,269.99,4.0
46.1,5211.472,197.809,3.2461,5.6932,1.07e-07,5.83e-09,120.0,97.01,95.0,269.99,4.0
47.1,5212.523,185.634,2.8876,5.8809,1.07e-07,5.91e-09,120.0,97.01,95.0,269.99,4.0
48.2,5213.556,199.534,3.2536,5.5681,1.07e-07,5.91e-09,120.0,97.01,95.0,270.0,4.0
49.2,5214.594,187.198,3.2076,5.4743,1.06e-07,5.9e-09,120.0,97.01,95.0,270.01,4.0
50.3,5215.648,190.192,3.2592,5.6307,1.06e-07,5.76e-09,120.0,97.01,95.0,270.0,3.6
51.3,5216.68,201.184,3.11,5.4743,1.06e-07,5.83e-09,120.0,97.01,95.0,269.99,3.6
52.4,5217.725,208.218,3.2498,5.6307,1.07e-07,5.91e-09,120.01,97.01,95.0,269.99,3.6
53.4,5218.762,196.257,3.2236,5.5681,1.07e-07,5.98e-09,120.0,97.01,95.0,269.99,3.6
54.4,5219.794,205.298,3.2639,5.6619,1.07e-07,5.9e-09,120.0,97.01,95.0,270.0,3.6
55.5,5220.873,205.7,2.9148,5.5681,1.06e-07,5.95e-09,120.0,97.01,95.0,270.01,3.6
56.6,5221.946,201.445,3.2254,5.5994,1.07e-07,5.8e-09,120.0,97.01,95.0,270.0,3.6
57.6,5223.016,194.414,3.2264,5.7871,1.07e-07,5.73e-09,120.0,97.01,95.0,270.01,3.6
58.7,5224.07,205.905,3.278,5.5055,1.07e-07,5.74e-09,120.0,97.01,95.0,270.0,3.6
59.7,5225.119,201.656,3.2592,5.6932,1.07e-07,5.89e-09,120.0,97.01,95.0,269.99,3.6
