block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,232.209,157.832,2.8651,5.1927,1.09e-07,5.1e-09,128.96,101.76,98.47,270.0,5.2
1.1,233.268,171.393,2.8829,5.3491,1.09e-07,5.09e-09,128.96,101.76,98.48,270.0,5.2
2.1,234.32,160.989,2.8397,5.1614,1.09e-07,5.12e-09,128.96,101.77,98.47,270.0,5.2
3.2,235.361,151.726,2.8989,4.4733,1.09e-07,5.1e-09,128.96,101.77,98.47,270.0,5.2
4.2,236.421,135.152,2.836,4.4107,1.09e-07,5.18e-09,128.96,101.77,98.48,269.99,5.2
5.3,237.475,149.443,2.8726,4.6922,1.09e-07,5.27e-09,128.96,101.77,98.48,269.99,5.2
6.3,238.541,147.88,2.8247,5.1614,1.09e-07,5.2e-09,128.96,101.77,98.48,270.0,5.2
7.4,239.621,156.927,2.7215,5.7558,1.09e-07,5.13e-09,128.96,101.77,98.48,270.0,5.2
8.4,240.658,157.773,2.7937,5.3491,1.09e-07,5.1e-09,128.96,101.77,98.48,270.0,5.2
9.5,241.709,158.78,2.5864,4.6297,1.09e-07,5.14e-09,128.97,101.77,98.48,269.99,5.2
10.5,242.74,149.93,2.5244,5.4117,1.09e-07,5.24e-09,128.97,101.77,98.47,270.0,5.2
11.6,243.778,163.515,2.5216,5.2866,1.09e-07,5.15e-09,128.97,101.76,98.48,270.0,5.2
12.6,244.838,168.692,2.9035,5.2553,1.09e-07,5.23e-09,128.96,101.76,98.48,270.0,5.2
13.7,245.872,159.169,2.8716,5.4117,1.09e-07,5.23e-09,128.97,101.77,98.48,270.0,5.2
14.7,246.929,173.516,2.8942,3.8476,1.09e-07,5.14e-09,128.97,101.76,98.47,269.99,5.2
15.8,247.969,192.63,2.7637,5.6307,1.09e-07,5.12e-09,128.98,101.76,98.47,269.99,5.2
16.8,249.019,156.228,2.943,4.004,1.09e-07,5.17e-09,128.97,101.77,98.48,270.0,5.2
17.8,250.052,154.287,2.8942,4.223,1.09e-07,5.26e-09,128.97,101.76,98.48,270.0,5.2
18.9,251.089,122.218,2.835,4.5045,1.09e-07,5.22e-09,128.96,101.77,98.47,270.01,5.2
19.9,252.136,152.731,2.8444,5.3491,1.09e-07,5.16e-09,128.97,101.77,98.47,270.0,5.2
21.0,253.168,148.594,2.8416,5.1927,1.09e-07,5.14e-09,128.96,101.77,98.48,269.99,5.2
22.0,254.225,174.529,2.8153,4.6297,1.09e-07,5.18e-09,128.96,101.77,98.47,269.99,5.2
23.0,255.256,138.362,2.882,5.443,1.09e-07,5.27e-09,128.96,101.77,98.48,270.0,5.2
24.1,256.288,159.77,2.7722,5.1927,1.09e-07,5.18e-09,128.96,101.77,98.48,270.0,5.2
25.1,257.345,142.972,2.8754,4.1917,1.09e-07,5.24e-09,128.96,101.77,98.48,270.0,5.2
26.2,258.384,136.483,2.5882,4.9425,1.09e-07,5.24e-09,128.96,101.77,98.48,270.0,5.2
27.2,259.454,159.477,2.7187,4.7861,1.09e-07,5.14e-09,128.96,101.76,98.47,270.0,5.2
28.3,260.52,171.676,2.8688,5.443,1.09e-07,5.15e-09,128.96,101.76,98.48,269.99,5.2
29.4,261.58,189.799,2.9167,5.0676,1.09e-07,5.21e-09,128.96,101.77,98.48,270.0,5.2
30.4,262.654,181.8,2.851,5.3491,1.09e-07,5.3e-09,128.96,101.77,98.47,270.0,5.2
31.5,263.686,155.527,2.684,5.5368,1.09e-07,5.27e-09,128.96,101.76,98.48,270.0,5.2
