block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3265.192,222.691,2.9101,5.0676,1.04e-07,5.59e-09,128.43,99.57,99.02,270.01,4.4
1.1,3266.266,196.577,3.2001,4.7861,1.04e-07,5.74e-09,128.43,99.57,99.02,270.01,4.4
2.1,3267.342,207.363,3.1748,4.0979,1.04e-07,5.67e-09,128.42,99.57,99.02,269.99,4.4
3.2,3268.417,247.308,3.0753,4.6297,1.04e-07,5.52e-09,128.42,99.58,99.02,269.99,4.4
4.3,3269.452,243.587,3.0941,4.9425,1.04e-07,5.56e-09,128.42,99.58,99.03,269.99,4.4
5.3,3270.485,224.135,3.2254,4.7548,1.04e-07,5.63e-09,128.43,99.58,99.03,270.0,4.4
6.3,3271.53,200.301,3.2038,4.7548,1.04e-07,5.64e-09,128.43,99.58,99.02,270.0,4.4
7.4,3272.567,241.635,3.2123,4.8173,1.05e-07,5.63e-09,128.42,99.58,99.02,270.01,4.4
8.4,3273.613,232.346,3.3024,4.1917,1.04e-07,5.6e-09,128.42,99.58,99.02,270.0,4.4
9.5,3274.656,171.304,2.9692,5.0363,1.04e-07,5.55e-09,128.42,99.58,99.02,269.99,4.4
10.5,3275.688,232.133,2.9345,4.8799,1.05e-07,5.58e-09,128.42,99.57,99.02,269.99,4.8
11.6,3276.743,208.482,3.155,4.1604,1.04e-07,5.68e-09,128.42,99.58,99.02,269.99,4.8
12.6,3277.775,220.83,2.9542,4.5045,1.05e-07,5.61e-09,128.42,99.57,99.02,269.99,4.8
13.6,3278.831,216.387,3.018,4.1604,1.04e-07,5.68e-09,128.42,99.57,99.02,270.0,4.8
14.7,3279.865,222.406,3.1654,4.5045,1.05e-07,5.58e-09,128.41,99.58,99.02,270.01,4.8
15.7,3280.913,213.329,2.9233,4.5358,1.05e-07,5.52e-09,128.41,99.57,99.02,270.0,4.8
16.8,3281.951,242.488,3.0087,4.6609,1.04e-07,5.61e-09,128.41,99.57,99.02,269.99,4.8
17.8,3282.982,239.165,3.1335,4.5671,1.05e-07,5.64e-09,128.41,99.57,99.02,269.99,4.8
18.8,3284.04,204.893,3.0171,4.9738,1.04e-07,5.65e-09,128.4,99.57,99.02,269.99,4.8
19.9,3285.078,213.42,3.1156,4.6297,1.05e-07,5.57e-09,128.41,99.57,99.03,270.01,4.4
20.9,3286.127,201.942,3.0659,4.5984,1.05e-07,5.54e-09,128.41,99.57,99.02,270.01,4.4
22.0,3287.166,231.57,3.2836,4.6922,1.05e-07,5.56e-09,128.41,99.58,99.02,270.0,4.4
23.0,3288.231,202.223,3.1823,3.8163,1.05e-07,5.64e-09,128.41,99.57,99.03,270.0,4.4
24.1,3289.287,218.317,2.8444,5.5055,1.04e-07,5.52e-09,128.41,99.57,99.02,269.99,4.4
25.2,3290.36,219.981,3.003,4.5045,1.05e-07,5.69e-09,128.41,99.57,99.02,269.99,4.4
26.2,3291.432,216.331,3.2198,4.3481,1.05e-07,5.66e-09,128.41,99.58,99.02,269.99,4.4
27.3,3292.475,192.249,2.9073,5.1927,1.05e-07,5.52e-09,128.42,99.57,99.02,270.0,4.4
28.3,3293.52,207.576,3.0987,5.0989,1.05e-07,5.44e-09,128.42,99.57,99.02,270.01,4.4
29.4,3294.554,208.276,3.2846,4.2856,1.05e-07,5.5e-09,128.42,99.58,99.02,270.01,4.4
30.4,3295.588,192.378,3.201,4.4107,1.05e-07,5.61e-09,128.42,99.57,99.02,270.0,4.8
31.5,3296.648,187.937,2.76,5.0989,1.04e-07,5.62e-09,128.42,99.58,99.02,269.99,4.8
32.5,3297.683,231.683,2.6858,5.3491,1.05e-07,5.52e-09,128.42,99.58,99.02,269.99,4.8
33.5,3298.731,188.391,2.9345,4.8486,1.05e-07,5.5e-09,128.42,99.58,99.02,270.0,4.8
34.6,3299.767,209.886,3.1006,4.6922,1.05e-07,5.47e-09,128.41,99.58,99.02,269.99,4.8
35.6,3300.821,200.863,2.9993,5.0676,1.05e-07,5.45e-09,128.41,99.57,99.02,270.0,4.8
36.7,3301.856,221.549,3.2179,4.3794,1.05e-07,5.47e-09,128.42,99.57,99.02,270.0,4.8
37.7,3302.895,210.405,3.0781,4.7861,1.05e-07,5.56e-09,128.42,99.58,99.03,269.99,4.8
38.8,3303.944,182.106,2.9467,4.6297,1.05e-07,5.65e-09,128.41,99.57,99.02,269.99,4.8
39.8,3304.976,219.642,3.0481,4.5671,1.05e-07,5.54e-09,128.41,99.57,99.02,269.99,4.4
40.8,3306.035,177.999,2.7337,5.224,1.05e-07,5.52e-09,128.41,99.57,99.02,270.0,4.4
41.9,3307.071,211.777,2.9702,5.0363,1.05e-07,5.54e-09,128.41,99.58,99.02,270.0,4.4
42.9,3308.117,216.898,3.0978,4.7861,1.05e-07,5.59e-09,128.41,99.58,99.03,270.0,4.4
44.0,3309.153,203.003,3.0546,4.3481,1.05e-07,5.63e-09,128.41,99.58,99.03,270.0,4.4
45.0,3310.188,197.218,2.9505,4.8486,1.06e-07,5.51e-09,128.41,99.57,99.02,269.99,4.4
46.1,3311.257,210.334,3.0922,5.1302,1.06e-07,5.52e-09,128.41,99.57,99.03,270.0,4.4
47.1,3312.337,224.515,3.0819,5.2866,1.05e-07,5.54e-09,128.41,99.57,99.02,270.0,4.4
48.2,3313.39,205.311,3.14,4.9112,1.06e-07,5.45e-09,128.41,99.58,99.02,270.0,4.4
49.3,3314.466,174.75,3.1663,4.4733,1.06e-07,5.52e-09,128.42,99.57,99.02,270.0,4.4
50.3,3315.52,209.795,3.2198,5.1302,1.06e-07,5.54e-09,128.41,99.58,99.02,269.99,4.4
51.4,3316.56,200.354,3.1701,4.3481,1.05e-07,5.6e-09,128.42,99.57,99.03,269.99,4.4
52.4,3317.595,211.034,3.018,4.5984,1.06e-07,5.56e-09,128.42,99.58,99.03,269.99,4.4
53.5,3318.658,224.74,3.0884,4.8173,1.05e-07,5.48e-09,128.42,99.58,99.02,270.0,4.4
54.5,3319.69,198.274,3.155,4.8173,1.06e-07,5.48e-09,128.42,99.58,99.02,270.0,4.4
55.5,3320.742,169.843,3.186,4.9112,1.06e-07,5.59e-09,128.42,99.57,99.02,270.0,4.4
56.6,3321.775,205.073,3.155,4.6609,1.06e-07,5.58e-09,128.42,99.57,99.02,270.0,4.4
57.6,3322.832,185.369,3.0377,4.8486,1.06e-07,5.55e-09,128.42,99.57,99.02,270.0,4.4
58.7,3323.866,162.198,3.1391,4.8173,1.05e-07,5.61e-09,128.42,99.58,99.02,269.99,4.4
59.7,3324.917,192.406,2.9101,5.1302,1.06e-07,5.48e-09,128.41,99.58,99.03,269.99,4.4
