block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3001.53,212.102,3.1785,4.7861,1.05e-07,1.14e-08,122.97,103.17,99.88,270.01,3.6
1.2,3002.658,213.404,3.1579,4.9112,1.06e-07,1.12e-08,122.97,103.17,99.88,270.0,3.6
2.3,3003.739,210.153,3.2996,4.0353,1.06e-07,1.12e-08,122.97,103.17,99.88,270.0,3.6
3.3,3004.796,227.468,3.1372,4.0979,1.05e-07,1.14e-08,122.96,103.17,99.88,269.99,3.6
4.4,3005.876,223.336,3.309,3.8476,1.05e-07,1.13e-08,122.97,103.17,99.88,269.99,3.6
5.5,3006.952,219.065,3.2817,3.8163,1.06e-07,1.13e-08,122.97,103.17,99.88,270.0,4.0
6.6,3008.027,239.536,3.2977,3.6287,1.06e-07,1.13e-08,122.97,103.17,99.88,270.01,4.0
7.6,3009.089,208.806,3.049,5.3804,1.06e-07,1.12e-08,122.97,103.17,99.88,270.01,4.0
8.7,3010.174,200.384,3.2085,4.9112,1.05e-07,1.12e-08,122.96,103.17,99.88,270.01,4.0
9.8,3011.252,218.791,3.1184,4.6922,1.05e-07,1.13e-08,122.96,103.17,99.88,270.01,4.0
10.9,3012.324,204.663,3.1297,4.8486,1.05e-07,1.13e-08,122.95,103.17,99.88,270.0,4.0
11.9,3013.388,200.049,3.2667,4.8799,1.06e-07,1.12e-08,122.95,103.17,99.88,270.0,4.0
13.0,3014.495,198.815,3.1738,5.0363,1.05e-07,1.12e-08,122.95,103.17,99.88,270.0,4.0
14.2,3015.627,203.862,3.1194,4.6609,1.06e-07,1.13e-08,122.95,103.17,99.88,269.99,4.0
15.3,3016.732,198.493,3.1813,4.9425,1.05e-07,1.12e-08,122.94,103.17,99.88,270.0,4.0
16.3,3017.791,227.519,3.0593,4.9112,1.06e-07,1.12e-08,122.94,103.17,99.88,270.01,4.0
17.4,3018.876,191.595,3.248,4.8486,1.05e-07,1.12e-08,122.94,103.17,99.88,270.01,4.0
18.5,3019.951,199.27,3.155,4.7861,1.06e-07,1.12e-08,122.93,103.17,99.88,270.0,4.0
19.6,3021.028,216.439,3.2986,4.9738,1.06e-07,1.12e-08,122.93,103.16,99.88,269.99,4.0
20.6,3022.085,194.657,3.1588,4.7548,1.06e-07,1.12e-08,122.93,103.17,99.88,269.99,4.0
21.7,3023.168,243.492,3.2724,4.1604,1.06e-07,1.13e-08,122.93,103.17,99.88,269.99,4.0
