block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6847.093,217.056,3.2902,5.4743,1.06e-07,1.11e-08,120.0,110.01,102.8,269.99,4.0
1.1,6848.17,217.374,3.308,5.5055,1.07e-07,1.1e-08,119.99,110.01,102.8,269.99,4.0
2.2,6849.246,217.406,3.2911,5.4117,1.06e-07,1.09e-08,119.99,110.0,102.8,270.0,4.0
3.3,6850.324,212.028,3.3061,5.5681,1.06e-07,1.09e-08,120.0,110.0,102.8,270.0,4.0
4.4,6851.438,217.056,3.3146,5.4117,1.07e-07,1.09e-08,120.0,110.0,102.8,270.01,4.0
5.5,6852.561,213.197,3.2911,5.3491,1.06e-07,1.11e-08,120.0,110.0,102.81,269.99,4.0
6.6,6853.65,214.618,3.3136,5.4117,1.07e-07,1.1e-08,120.0,110.0,102.8,269.99,4.0
7.7,6854.726,208.546,3.293,5.3804,1.07e-07,1.11e-08,120.0,109.99,102.81,269.99,4.0
8.7,6855.788,213.71,3.2855,5.443,1.07e-07,1.1e-08,120.0,110.0,102.8,270.0,4.0
9.8,6856.869,219.254,3.2752,5.3179,1.06e-07,1.08e-08,120.01,110.0,102.8,270.01,3.6
10.9,6857.94,218.085,3.2677,5.4743,1.06e-07,1.09e-08,120.01,110.0,102.8,270.0,3.6
11.9,6859.006,212.627,3.3024,5.4117,1.07e-07,1.1e-08,120.0,110.0,102.8,270.01,3.6
13.0,6860.093,214.535,3.2695,5.4117,1.06e-07,1.09e-08,120.0,110.0,102.8,269.99,3.6
14.1,6861.177,217.126,3.2874,5.4117,1.07e-07,1.1e-08,120.0,110.0,102.8,269.99,3.6
15.2,6862.251,217.355,3.3005,5.4743,1.06e-07,1.11e-08,120.0,110.0,102.8,269.99,3.6
16.3,6863.324,218.871,3.2855,5.1927,1.06e-07,1.1e-08,120.0,110.0,102.8,270.01,3.6
17.4,6864.433,217.945,3.2939,5.5055,1.07e-07,1.09e-08,120.0,110.0,102.8,270.01,3.6
18.5,6865.542,217.336,3.3014,5.3491,1.06e-07,1.09e-08,120.0,110.0,102.8,270.01,3.6
19.6,6866.646,214.131,3.2827,5.3804,1.07e-07,1.09e-08,120.0,110.0,102.8,270.0,3.6
20.6,6867.704,214.314,3.2949,5.2866,1.07e-07,1.09e-08,120.01,110.0,102.8,269.99,3.6
21.7,6868.786,210.561,3.2808,5.3804,1.07e-07,1.09e-08,120.0,110.0,102.8,270.0,3.6
22.8,6869.863,211.316,3.2949,5.3804,1.06e-07,1.11e-08,120.0,110.0,102.8,269.99,3.6
23.9,6870.937,217.239,3.262,5.1614,1.06e-07,1.1e-08,120.0,110.0,102.8,270.0,3.6
24.9,6871.994,213.459,3.2911,5.4743,1.06e-07,1.09e-08,120.0,110.0,102.8,270.01,3.6
26.0,6873.074,217.114,3.3043,5.443,1.07e-07,1.09e-08,120.0,110.0,102.8,270.0,3.6
27.1,6874.161,216.063,3.278,5.4743,1.06e-07,1.09e-08,120.0,110.0,102.8,269.99,3.6
28.2,6875.237,218.772,3.2667,5.2553,1.06e-07,1.09e-08,120.0,110.0,102.8,269.99,3.6
29.2,6876.301,217.182,3.2846,5.3491,1.07e-07,1.09e-08,120.0,110.0,102.8,269.99,3.6
30.3,6877.405,214.437,3.3024,5.5055,1.07e-07,1.1e-08,120.0,110.0,102.8,270.0,4.0
31.5,6878.543,218.022,3.293,5.4743,1.06e-07,1.1e-08,120.0,110.0,102.8,269.99,4.0
32.6,6879.648,216.787,3.3014,5.4743,1.07e-07,1.11e-08,120.0,110.0,102.8,270.0,4.0
33.7,6880.729,211.029,3.3043,5.5055,1.07e-07,1.1e-08,120.0,110.0,102.8,270.01,4.0
34.7,6881.791,216.948,3.2695,5.3179,1.07e-07,1.09e-08,120.0,110.0,102.8,270.01,4.0
35.8,6882.873,215.857,3.2996,5.443,1.05e-07,1.1e-08,120.0,110.0,102.8,269.99,4.0
36.9,6883.95,217.388,3.3165,5.3179,1.07e-07,1.09e-08,120.0,110.0,102.8,269.99,4.0
38.0,6885.025,216.619,3.2977,5.2553,1.07e-07,1.09e-08,120.0,110.0,102.8,269.99,4.0
39.0,6886.088,208.173,3.3014,5.4117,1.06e-07,1.09e-08,120.0,110.0,102.8,269.99,4.0
40.1,6887.163,217.27,3.3024,5.443,1.06e-07,1.11e-08,120.0,110.0,102.8,270.01,4.0
41.2,6888.243,216.148,3.2836,5.4117,1.07e-07,1.1e-08,120.0,110.0,102.8,270.0,4.0
