block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5228.483,185.125,3.0912,5.0989,1.07e-07,1.07e-08,127.88,100.12,99.15,270.0,4.4
1.1,5229.563,183.599,3.1691,4.7548,1.07e-07,1.06e-08,127.88,100.12,99.15,270.0,4.4
2.2,5230.648,178.661,3.1447,4.6922,1.06e-07,1.07e-08,127.87,100.12,99.15,269.99,4.4
3.3,5231.73,208.023,3.2076,4.7548,1.07e-07,1.07e-08,127.87,100.12,99.15,270.0,4.4
4.3,5232.789,195.239,3.0894,5.224,1.06e-07,1.05e-08,127.87,100.13,99.14,270.01,4.4
5.4,5233.866,190.755,3.0171,5.005,1.07e-07,1.05e-08,127.87,100.12,99.15,270.01,4.4
6.5,5234.94,194.595,3.11,5.0989,1.06e-07,1.06e-08,127.86,100.13,99.15,269.99,4.4
7.6,5236.052,180.384,3.0396,4.8173,1.07e-07,1.07e-08,127.86,100.13,99.15,269.99,4.4
8.7,5237.171,181.076,3.0575,4.9112,1.07e-07,1.06e-08,127.86,100.12,99.15,269.99,4.4
9.8,5238.269,176.873,2.8876,4.6922,1.07e-07,1.07e-08,127.86,100.12,99.15,270.01,4.4
10.9,5239.344,178.003,3.2001,4.9425,1.06e-07,1.06e-08,127.86,100.13,99.15,270.01,4.4
11.9,5240.404,194.994,2.9692,5.005,1.07e-07,1.05e-08,127.86,100.12,99.15,270.0,4.4
13.0,5241.486,173.472,3.0471,5.3179,1.07e-07,1.06e-08,127.86,100.12,99.15,269.99,4.4
14.1,5242.557,187.051,3.0331,5.0989,1.06e-07,1.07e-08,127.86,100.12,99.15,269.99,4.4
15.2,5243.637,188.112,3.155,4.6609,1.07e-07,1.07e-08,127.86,100.12,99.15,270.0,4.4
16.2,5244.697,178.092,2.8538,5.0676,1.06e-07,1.07e-08,127.86,100.12,99.15,269.99,4.4
17.3,5245.774,192.619,3.0499,4.9425,1.07e-07,1.08e-08,127.86,100.12,99.15,270.0,4.4
18.4,5246.86,178.025,3.0377,5.1927,1.06e-07,1.06e-08,127.86,100.12,99.15,270.01,4.4
19.5,5247.935,185.449,3.0209,5.005,1.07e-07,1.06e-08,127.86,100.12,99.15,270.0,4.4
20.6,5249.033,178.346,3.1081,4.9738,1.07e-07,1.07e-08,127.87,100.12,99.15,269.99,4.4
21.7,5250.158,187.776,3.1194,4.5671,1.06e-07,1.06e-08,127.87,100.12,99.15,269.99,4.4
22.8,5251.257,154.493,3.1428,4.7235,1.06e-07,1.07e-08,127.87,100.12,99.15,269.99,4.4
23.9,5252.333,181.359,3.0969,5.7245,1.06e-07,1.05e-08,127.86,100.13,99.15,270.01,4.4
24.9,5253.397,191.928,3.1053,4.9738,1.07e-07,1.08e-08,127.87,100.12,99.15,270.01,4.4
26.0,5254.485,181.754,2.973,5.1302,1.06e-07,1.06e-08,127.87,100.12,99.15,270.0,4.4
27.1,5255.56,184.596,2.9411,5.005,1.07e-07,1.06e-08,127.87,100.12,99.15,269.99,4.4
28.2,5256.64,191.625,3.0406,4.6609,1.06e-07,1.07e-08,127.87,100.13,99.15,269.99,4.4
29.2,5257.699,205.42,3.1203,5.1302,1.06e-07,1.06e-08,127.86,100.12,99.15,269.99,4.4
30.3,5258.774,190.624,3.1119,5.005,1.07e-07,1.07e-08,127.87,100.12,99.15,270.0,4.4
31.4,5259.86,178.217,3.0265,5.0676,1.06e-07,1.07e-08,127.86,100.12,99.15,270.01,4.4
32.5,5260.939,194.733,3.1044,4.5671,1.06e-07,1.07e-08,127.86,100.12,99.15,270.0,4.4
33.6,5262.022,196.094,3.0941,4.6922,1.07e-07,1.06e-08,127.86,100.12,99.15,269.99,4.4
34.7,5263.142,204.695,2.9617,5.1927,1.07e-07,1.08e-08,127.86,100.12,99.15,269.99,4.4
35.8,5264.246,191.804,3.1213,5.0363,1.06e-07,1.07e-08,127.86,100.12,99.15,269.99,4.4
36.8,5265.303,198.678,3.0847,5.005,1.07e-07,1.06e-08,127.86,100.12,99.15,270.01,4.4
37.9,5266.378,209.775,2.8322,5.224,1.06e-07,1.06e-08,127.86,100.12,99.15,270.01,4.4
39.0,5267.457,194.35,2.9767,5.5055,1.07e-07,1.06e-08,127.86,100.12,99.15,270.01,4.4
40.1,5268.529,156.455,3.1823,4.9738,1.06e-07,1.07e-08,127.87,100.12,99.15,269.99,4.4
41.1,5269.59,199.788,3.217,5.0363,1.07e-07,1.07e-08,127.86,100.12,99.15,269.99,4.4
42.2,5270.678,189.041,3.2038,5.1302,1.06e-07,1.07e-08,127.86,100.12,99.15,269.99,4.4
43.3,5271.748,173.446,3.0725,5.0989,1.07e-07,1.07e-08,127.86,100.12,99.15,269.99,4.4
44.4,5272.822,195.232,3.0284,4.7548,1.07e-07,1.06e-08,127.86,100.12,99.15,269.99,4.4
45.4,5273.883,173.995,3.1447,4.9738,1.07e-07,1.07e-08,127.87,100.12,99.15,270.0,4.4
46.5,5274.957,194.429,3.1203,4.8799,1.07e-07,1.06e-08,127.87,100.13,99.15,270.0,4.4
47.6,5276.044,188.131,2.8397,5.5994,1.07e-07,1.07e-08,127.87,100.12,99.15,270.0,4.4
48.6,5277.104,189.663,2.7712,4.5671,1.07e-07,1.07e-08,127.87,100.12,99.15,270.0,4.4
49.7,5278.188,209.766,3.0865,4.8799,1.06e-07,1.08e-08,127.87,100.12,99.14,270.0,4.4
50.8,5279.268,185.953,3.1156,5.2553,1.07e-07,1.05e-08,127.87,100.12,99.15,269.99,4.4
51.9,5280.341,180.72,3.2254,5.005,1.07e-07,1.07e-08,127.87,100.12,99.15,269.99,4.4
52.9,5281.401,189.526,3.1016,4.8486,1.06e-07,1.07e-08,127.87,100.12,99.15,270.01,4.4
54.1,5282.535,175.163,3.0987,5.2553,1.07e-07,1.07e-08,127.87,100.12,99.15,270.0,4.4
55.2,5283.654,193.059,3.1335,4.9738,1.06e-07,1.06e-08,127.86,100.12,99.15,269.99,4.4
56.3,5284.745,187.582,3.1053,5.0676,1.07e-07,1.06e-08,127.86,100.12,99.15,269.99,4.4
57.3,5285.804,184.565,3.0668,4.8799,1.07e-07,1.07e-08,127.86,100.12,99.15,269.99,4.4
58.4,5286.889,181.878,3.2348,4.7861,1.07e-07,1.07e-08,127.87,100.12,99.15,270.0,4.4
59.5,5287.959,173.232,3.0706,4.7235,1.07e-07,1.07e-08,127.86,100.12,99.15,270.0,4.4
