block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,242.828,184.575,3.232,5.5368,1.05e-07,1.15e-08,123.35,107.25,105.06,270.0,3.2
1.2,243.924,177.311,3.247,5.5681,1.05e-07,1.16e-08,123.34,107.25,105.06,270.0,3.2
2.3,245.037,181.845,3.2048,5.4117,1.05e-07,1.16e-08,123.36,107.25,105.06,269.99,3.2
3.4,246.144,171.489,3.1973,5.443,1.05e-07,1.15e-08,123.36,107.26,105.06,269.99,3.2
4.5,247.217,171.996,3.1813,5.6619,1.05e-07,1.16e-08,123.34,107.26,105.07,269.99,3.2
5.5,248.278,172.789,3.2329,5.6307,1.04e-07,1.16e-08,123.36,107.26,105.06,270.0,3.2
6.6,249.347,179.78,3.187,5.6307,1.05e-07,1.16e-08,123.36,107.26,105.06,270.0,3.2
7.7,250.426,172.619,3.2123,5.5055,1.05e-07,1.16e-08,123.35,107.25,105.06,270.01,3.2
8.7,251.489,177.245,3.1841,5.5994,1.05e-07,1.16e-08,123.35,107.26,105.06,270.0,3.2
9.8,252.566,178.676,3.1738,5.5055,1.05e-07,1.16e-08,123.36,107.26,105.06,269.99,3.2
10.9,253.647,175.076,3.1982,5.6307,1.05e-07,1.16e-08,123.35,107.25,105.06,269.99,3.2
12.0,254.726,178.705,3.2311,5.6932,1.05e-07,1.16e-08,123.36,107.25,105.07,269.99,3.2
13.0,255.79,186.908,3.2264,5.1927,1.05e-07,1.16e-08,123.36,107.25,105.07,270.0,3.2
14.1,256.868,180.625,3.2254,5.5994,1.05e-07,1.16e-08,123.35,107.25,105.06,270.01,3.2
15.2,257.982,178.837,3.2358,5.5994,1.05e-07,1.16e-08,123.37,107.25,105.06,270.0,3.2
16.3,259.091,179.189,3.2226,5.6307,1.05e-07,1.16e-08,123.36,107.25,105.07,270.0,3.2
17.4,260.183,177.604,3.201,5.5368,1.05e-07,1.16e-08,123.35,107.25,105.06,269.99,3.2
18.5,261.278,179.806,3.2367,5.4743,1.05e-07,1.15e-08,123.36,107.26,105.06,269.99,3.2
19.6,262.348,181.794,3.2292,5.6307,1.05e-07,1.16e-08,123.36,107.25,105.06,269.99,3.2
20.7,263.43,175.06,3.2226,5.5681,1.05e-07,1.17e-08,123.36,107.26,105.06,270.01,3.2
21.7,264.489,181.406,3.1992,5.3804,1.05e-07,1.16e-08,123.36,107.26,105.06,270.0,3.2
