block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7025.39,124.118,3.0424,5.1614,1.06e-07,1.06e-08,120.42,109.64,106.46,269.99,2.8
1.2,7026.504,125.748,3.0133,5.1927,1.08e-07,1.07e-08,120.42,109.64,106.46,270.0,2.8
2.3,7027.6,121.828,3.0481,5.2553,1.08e-07,1.06e-08,120.42,109.64,106.46,270.01,2.8
3.3,7028.686,112.336,3.0359,5.1302,1.07e-07,1.07e-08,120.43,109.63,106.46,270.01,2.8
4.4,7029.761,121.746,3.0443,5.1927,1.07e-07,1.07e-08,120.43,109.63,106.46,270.0,2.8
5.5,7030.835,120.142,2.9533,5.2553,1.06e-07,1.07e-08,120.43,109.63,106.46,269.99,2.8
6.6,7031.906,130.734,3.0528,5.2553,1.07e-07,1.06e-08,120.42,109.63,106.46,269.99,2.8
7.6,7032.982,120.897,2.9843,5.1302,1.08e-07,1.06e-08,120.43,109.63,106.46,269.99,2.8
8.7,7034.064,112.344,3.0453,5.1927,1.07e-07,1.07e-08,120.43,109.63,106.46,270.0,2.8
9.8,7035.147,112.566,3.003,5.2866,1.07e-07,1.06e-08,120.43,109.63,106.46,270.01,2.8
10.9,7036.232,121.991,3.0387,5.224,1.08e-07,1.06e-08,120.43,109.63,106.46,270.01,2.8
11.9,7037.293,125.211,3.0049,5.2866,1.06e-07,1.07e-08,120.44,109.64,106.46,269.99,2.8
13.0,7038.362,122.286,2.9796,5.2553,1.07e-07,1.07e-08,120.44,109.64,106.46,270.0,2.8
14.1,7039.443,116.895,3.0115,5.0989,1.08e-07,1.05e-08,120.43,109.64,106.46,269.99,2.8
15.2,7040.548,116.626,3.0387,5.1614,1.08e-07,1.06e-08,120.42,109.64,106.46,269.99,2.8
16.3,7041.669,117.174,3.049,5.224,1.07e-07,1.06e-08,120.43,109.64,106.46,270.01,2.8
17.4,7042.779,124.702,2.9786,5.3179,1.07e-07,1.06e-08,120.42,109.64,106.47,270.01,2.8
18.5,7043.85,114.865,2.9908,5.2866,1.07e-07,1.07e-08,120.42,109.64,106.46,270.0,2.8
19.6,7044.92,129.767,2.9758,5.1302,1.08e-07,1.07e-08,120.42,109.64,106.46,269.99,2.8
20.6,7045.986,121.482,3.0434,5.224,1.07e-07,1.07e-08,120.43,109.64,106.46,269.99,2.8
21.7,7047.061,117.296,3.0255,4.9425,1.08e-07,1.06e-08,120.42,109.64,106.46,269.99,2.8
22.8,7048.132,124.567,3.0565,5.1302,1.08e-07,1.06e-08,120.42,109.64,106.46,270.01,2.8
23.8,7049.191,114.615,3.0565,5.005,1.07e-07,1.06e-08,120.42,109.63,106.46,270.01,2.8
24.9,7050.281,117.75,3.0209,5.2553,1.07e-07,1.06e-08,120.43,109.64,106.47,270.01,2.8
26.0,7051.353,119.009,2.9955,5.2553,1.06e-07,1.07e-08,120.44,109.63,106.47,270.01,2.8
27.1,7052.429,125.707,3.0537,4.7548,1.07e-07,1.07e-08,120.42,109.63,106.46,270.01,2.8
28.2,7053.501,121.33,3.0227,5.224,1.07e-07,1.07e-08,120.42,109.63,106.46,269.99,2.8
29.3,7054.64,118.754,3.0499,5.1927,1.08e-07,1.07e-08,120.43,109.64,106.46,269.99,2.8
30.4,7055.741,126.81,3.0481,5.1927,1.08e-07,1.07e-08,120.43,109.64,106.46,270.0,2.8
31.5,7056.802,118.809,3.0537,5.1927,1.08e-07,1.06e-08,120.43,109.63,106.46,270.0,2.8
32.5,7057.877,120.656,3.0133,5.2553,1.07e-07,1.06e-08,120.43,109.64,106.46,270.0,2.8
33.6,7058.943,121.058,3.0471,5.1302,1.08e-07,1.06e-08,120.43,109.64,106.46,270.0,2.8
34.7,7060.005,118.1,3.0415,5.1614,1.07e-07,1.07e-08,120.43,109.64,106.46,270.0,2.8
35.7,7061.09,126.64,3.0659,4.7548,1.07e-07,1.06e-08,120.42,109.64,106.46,269.99,2.8
36.8,7062.169,126.229,2.9974,5.1302,1.07e-07,1.07e-08,120.42,109.63,106.46,269.99,2.8
37.9,7063.241,130.915,3.0124,5.1614,1.07e-07,1.06e-08,120.43,109.64,106.46,269.99,2.8
39.0,7064.301,118.397,3.0227,5.1927,1.07e-07,1.06e-08,120.43,109.64,106.46,270.01,2.8
40.0,7065.378,116.064,3.003,5.2553,1.07e-07,1.06e-08,120.43,109.63,106.46,270.0,2.8
41.1,7066.446,116.561,3.0274,5.2553,1.07e-07,1.06e-08,120.43,109.64,106.46,270.0,2.8
42.2,7067.53,122.448,3.0678,5.2866,1.07e-07,1.07e-08,120.42,109.64,106.46,269.99,2.8
43.3,7068.647,121.003,3.0584,5.2553,1.08e-07,1.06e-08,120.42,109.64,106.46,269.99,2.8
44.4,7069.752,123.928,3.0453,5.1614,1.07e-07,1.07e-08,120.42,109.63,106.46,270.0,2.8
45.5,7070.837,116.093,3.0584,5.224,1.07e-07,1.07e-08,120.42,109.63,106.46,270.01,2.8
46.6,7071.897,127.382,3.0011,5.1927,1.08e-07,1.06e-08,120.43,109.63,106.46,270.0,2.8
47.6,7072.967,122.823,3.003,5.2553,1.08e-07,1.06e-08,120.43,109.63,106.46,270.0,2.8
48.7,7074.039,110.73,3.064,5.0989,1.07e-07,1.06e-08,120.42,109.64,106.46,270.0,2.8
49.8,7075.127,118.022,3.0471,5.1927,1.08e-07,1.06e-08,120.42,109.64,106.46,270.0,2.8
50.8,7076.19,122.989,3.0265,5.2553,1.07e-07,1.07e-08,120.42,109.63,106.47,270.0,2.8
51.9,7077.274,118.536,3.0124,5.1302,1.07e-07,1.07e-08,120.42,109.64,106.46,269.99,2.8
53.0,7078.347,126.137,3.0237,5.2553,1.07e-07,1.06e-08,120.43,109.64,106.46,270.01,2.8
54.1,7079.426,124.31,3.0349,5.1927,1.07e-07,1.06e-08,120.43,109.63,106.46,270.0,2.8
55.1,7080.492,115.138,2.9993,5.2553,1.06e-07,1.06e-08,120.43,109.63,106.46,270.0,2.8
