block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5379.029,198.99,3.1776,4.9112,1.06e-07,1.12e-08,125.71,102.8,101.89,269.99,3.6
1.1,5380.088,199.617,3.2311,4.7861,1.06e-07,1.12e-08,125.71,102.8,101.89,270.0,3.6
2.2,5381.167,204.21,3.1766,4.7861,1.05e-07,1.14e-08,125.72,102.8,101.89,270.01,3.6
3.3,5382.239,197.227,3.202,5.0676,1.05e-07,1.12e-08,125.72,102.81,101.89,270.01,3.6
4.3,5383.303,180.104,3.3183,4.3168,1.05e-07,1.15e-08,125.72,102.81,101.89,269.99,3.6
5.4,5384.388,211.718,3.248,4.6609,1.05e-07,1.13e-08,125.72,102.81,101.89,269.99,3.6
6.5,5385.462,203.553,3.2883,4.5984,1.05e-07,1.12e-08,125.72,102.81,101.89,269.99,3.6
7.6,5386.539,206.143,3.2367,4.6609,1.05e-07,1.12e-08,125.73,102.8,101.89,269.99,3.6
8.7,5387.659,220.014,3.3427,4.5984,1.05e-07,1.12e-08,125.73,102.81,101.89,270.0,3.6
9.8,5388.777,214.485,3.1626,4.5984,1.05e-07,1.12e-08,125.73,102.8,101.89,270.0,3.6
10.9,5389.858,224.97,3.3512,4.5671,1.05e-07,1.15e-08,125.73,102.8,101.89,270.0,3.6
11.9,5390.934,243.799,3.1832,4.8486,1.05e-07,1.15e-08,125.73,102.8,101.89,269.99,3.6
13.0,5391.994,222.79,3.2545,4.223,1.05e-07,1.12e-08,125.74,102.8,101.89,269.99,3.6
14.1,5393.077,210.245,3.1701,4.7861,1.05e-07,1.12e-08,125.74,102.8,101.89,269.99,3.6
15.2,5394.154,250.819,3.2245,4.6922,1.05e-07,1.13e-08,125.74,102.8,101.89,270.01,3.6
16.3,5395.236,221.434,3.3446,4.442,1.05e-07,1.14e-08,125.74,102.8,101.89,270.0,3.6
17.3,5396.295,169.336,3.3681,4.5984,1.05e-07,1.13e-08,125.74,102.8,101.89,270.0,3.6
18.4,5397.374,224.907,3.2489,4.7548,1.05e-07,1.15e-08,125.74,102.8,101.89,269.99,4.0
19.5,5398.448,205.303,3.2724,4.6297,1.05e-07,1.14e-08,125.73,102.8,101.89,269.99,4.0
20.5,5399.525,218.928,3.2282,4.6297,1.05e-07,1.12e-08,125.73,102.81,101.89,270.0,4.0
21.7,5400.643,220.752,3.3549,4.6922,1.05e-07,1.13e-08,125.73,102.81,101.89,270.01,4.0
22.8,5401.751,204.408,3.2705,4.8486,1.04e-07,1.12e-08,125.73,102.81,101.89,270.0,4.0
23.9,5402.858,221.916,3.3202,4.7235,1.05e-07,1.12e-08,125.73,102.81,101.89,270.0,4.0
24.9,5403.928,212.609,3.2498,4.7861,1.05e-07,1.13e-08,125.72,102.8,101.89,269.99,4.0
26.0,5404.985,214.514,3.2536,4.6922,1.05e-07,1.13e-08,125.72,102.8,101.89,269.99,4.0
27.1,5406.079,220.809,3.2695,4.5671,1.05e-07,1.15e-08,125.72,102.8,101.89,270.0,4.0
28.2,5407.199,214.294,3.5286,3.5661,1.05e-07,1.13e-08,125.73,102.8,101.89,270.01,4.0
29.3,5408.275,228.28,3.2648,4.6297,1.04e-07,1.14e-08,125.73,102.8,101.89,270.01,4.0
30.4,5409.347,226.319,3.2085,4.8173,1.04e-07,1.13e-08,125.73,102.8,101.89,270.0,4.0
31.4,5410.402,225.806,3.415,4.4733,1.04e-07,1.11e-08,125.73,102.8,101.89,270.0,4.0
32.5,5411.48,212.763,3.2695,4.3481,1.04e-07,1.11e-08,125.73,102.8,101.89,269.99,4.0
33.6,5412.552,218.434,3.3596,4.3168,1.04e-07,1.13e-08,125.73,102.8,101.89,269.99,4.0
34.7,5413.644,233.41,3.2123,5.6932,1.04e-07,1.13e-08,125.73,102.8,101.89,270.0,4.0
35.7,5414.703,230.65,3.3324,4.3794,1.04e-07,1.14e-08,125.74,102.8,101.89,270.0,4.0
36.8,5415.777,217.081,3.3174,4.6922,1.04e-07,1.13e-08,125.73,102.8,101.89,270.0,4.0
37.9,5416.85,230.278,3.2526,4.6609,1.04e-07,1.14e-08,125.73,102.81,101.89,270.0,3.6
38.9,5417.933,232.976,3.3043,4.5358,1.04e-07,1.12e-08,125.73,102.81,101.89,270.0,3.6
40.0,5419.003,255.624,3.2123,4.2543,1.04e-07,1.12e-08,125.73,102.8,101.89,269.99,3.6
41.2,5420.142,226.88,3.3249,4.5358,1.04e-07,1.14e-08,125.73,102.8,101.89,269.99,3.6
42.3,5421.241,219.828,3.3118,4.6297,1.04e-07,1.13e-08,125.74,102.8,101.89,270.01,3.6
43.3,5422.302,229.946,3.4732,3.441,1.04e-07,1.13e-08,125.73,102.8,101.89,270.02,3.6
44.4,5423.38,213.274,3.2583,4.5984,1.04e-07,1.13e-08,125.73,102.8,101.89,270.01,3.6
45.5,5424.459,221.478,3.1672,4.6609,1.04e-07,1.12e-08,125.73,102.8,101.89,270.0,3.6
46.5,5425.531,230.786,3.2151,4.0353,1.04e-07,1.13e-08,125.73,102.8,101.89,270.0,3.6
47.6,5426.599,231.439,3.2461,4.3168,1.04e-07,1.12e-08,125.73,102.8,101.89,269.99,3.6
48.7,5427.681,237.027,3.1813,4.4107,1.04e-07,1.12e-08,125.73,102.8,101.89,269.99,3.6
49.8,5428.752,230.831,3.3287,3.3784,1.04e-07,1.13e-08,125.73,102.8,101.89,270.0,3.6
50.8,5429.835,225.305,3.2301,4.5984,1.04e-07,1.14e-08,125.73,102.8,101.89,270.01,3.6
51.9,5430.894,223.625,3.3005,4.1917,1.04e-07,1.13e-08,125.73,102.8,101.89,270.0,3.6
53.0,5431.967,227.537,3.2949,4.5358,1.04e-07,1.12e-08,125.73,102.8,101.89,270.0,3.6
54.1,5433.071,227.362,3.2508,4.5671,1.04e-07,1.12e-08,125.73,102.8,101.89,269.99,3.6
55.2,5434.187,211.177,3.3343,4.5984,1.04e-07,1.12e-08,125.73,102.81,101.89,270.0,3.6
56.3,5435.289,223.236,3.0828,3.9415,1.04e-07,1.12e-08,125.73,102.8,101.89,270.0,3.6
57.4,5436.363,243.139,3.2404,4.3794,1.04e-07,1.14e-08,125.73,102.8,101.89,270.01,3.6
58.5,5437.441,217.796,3.4704,3.6599,1.04e-07,1.11e-08,125.73,102.8,101.89,270.0,4.0
59.5,5438.523,219.854,3.2404,4.2856,1.04e-07,1.15e-08,125.73,102.8,101.89,270.0,4.0
