block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7911.474,147.483,2.8022,7.7891,1.09e-07,1.02e-08,120.0,110.02,99.88,270.0,4.8
1.1,7912.545,135.863,2.8876,6.6942,1.09e-07,1.02e-08,119.99,110.01,99.88,269.99,4.8
2.2,7913.607,127.898,2.8904,7.8204,1.1e-07,9.97e-09,120.0,110.01,99.88,270.0,4.8
3.2,7914.69,120.585,3.1072,6.8506,1.09e-07,9.97e-09,120.0,110.01,99.88,270.0,4.8
4.4,7915.827,162.742,2.882,7.8829,1.09e-07,1.02e-08,120.0,110.01,99.88,270.01,4.8
5.5,7916.936,160.975,2.8857,7.8516,1.1e-07,9.92e-09,120.0,110.0,99.88,270.0,4.8
6.6,7918.004,152.66,2.8848,7.5701,1.1e-07,9.91e-09,120.0,110.0,99.88,269.99,4.8
7.6,7919.083,126.973,2.9064,7.4137,1.09e-07,9.97e-09,120.0,110.0,99.88,269.99,4.8
8.7,7920.162,126.644,2.8181,7.6014,1.09e-07,9.96e-09,120.0,109.99,99.88,269.99,4.8
9.8,7921.235,134.298,2.8942,7.7578,1.1e-07,1.03e-08,120.0,109.99,99.88,270.0,4.8
10.8,7922.295,147.949,2.8407,7.6952,1.09e-07,1e-08,120.0,110.0,99.88,270.01,4.8
11.9,7923.374,131.425,2.9739,6.6942,1.09e-07,9.96e-09,120.0,110.0,99.88,270.0,4.8
13.0,7924.445,130.171,2.8172,7.1009,1.1e-07,1.02e-08,120.0,110.0,99.88,269.99,4.8
14.1,7925.504,136.416,2.8698,7.5076,1.09e-07,1.02e-08,120.0,110.0,99.88,269.99,4.8
15.1,7926.584,124.702,3.1494,7.1009,1.1e-07,9.89e-09,120.0,110.0,99.88,269.99,4.4
16.2,7927.669,138.994,2.8829,7.7578,1.09e-07,9.93e-09,120.0,110.0,99.88,270.0,4.4
17.3,7928.764,122.933,2.8707,7.3199,1.09e-07,1.03e-08,120.0,110.01,99.88,270.02,4.4
18.4,7929.885,126.891,2.9176,7.7265,1.09e-07,9.99e-09,120.0,110.0,99.88,270.02,4.4
19.5,7930.983,122.664,2.9129,7.664,1.1e-07,9.98e-09,120.0,110.0,99.87,270.0,4.4
20.6,7932.062,153.812,2.9026,7.6327,1.1e-07,9.89e-09,120.0,110.01,99.88,270.0,4.4
21.7,7933.135,133.219,3.0237,6.5378,1.1e-07,1e-08,120.0,110.0,99.88,269.99,4.4
22.7,7934.193,127.472,2.8416,7.8204,1.1e-07,9.91e-09,120.0,110.0,99.88,269.99,4.4
23.8,7935.277,133.286,2.9533,6.7568,1.1e-07,9.98e-09,120.01,110.0,99.88,270.0,4.4
24.9,7936.348,127.545,2.8435,7.7891,1.1e-07,1.01e-08,120.0,110.0,99.88,270.0,4.4
26.0,7937.427,130.403,2.9017,7.6014,1.1e-07,1.01e-08,120.0,110.0,99.88,270.0,4.8
27.0,7938.485,122.322,2.836,7.3199,1.1e-07,9.92e-09,120.0,110.0,99.88,270.01,4.8
28.1,7939.554,143.374,2.8416,6.6942,1.1e-07,1.03e-08,120.0,110.0,99.88,269.99,4.8
29.2,7940.632,133.801,2.7797,7.7578,1.1e-07,9.97e-09,120.0,110.0,99.88,269.99,4.8
30.2,7941.695,142.777,2.82,7.664,1.1e-07,9.92e-09,120.0,110.0,99.88,269.99,4.8
