block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7236.522,228.32,3.3418,4.442,1.05e-07,1.1e-08,125.73,103.29,105.79,270.0,2.8
1.1,7237.604,223.447,3.3446,4.5045,1.05e-07,1.1e-08,125.74,103.29,105.79,269.99,2.4
2.2,7238.689,226.314,3.3324,4.4733,1.05e-07,1.1e-08,125.74,103.29,105.78,269.99,2.4
3.3,7239.759,229.443,3.3268,4.442,1.05e-07,1.11e-08,125.74,103.3,105.79,270.0,2.4
4.4,7240.834,224.561,3.3334,4.4733,1.05e-07,1.1e-08,125.74,103.3,105.79,269.99,2.4
5.4,7241.893,228.054,3.338,4.4107,1.04e-07,1.1e-08,125.73,103.3,105.79,270.0,2.4
6.5,7242.972,226.27,3.3305,4.3481,1.05e-07,1.1e-08,125.73,103.29,105.8,270.01,2.4
7.6,7244.044,227.236,3.3305,4.5358,1.05e-07,1.11e-08,125.73,103.29,105.79,270.0,2.4
8.6,7245.1,224.838,3.3277,4.3794,1.04e-07,1.1e-08,125.73,103.29,105.79,269.99,2.4
9.7,7246.187,226.181,3.3437,4.4733,1.05e-07,1.11e-08,125.73,103.29,105.8,269.99,2.4
10.8,7247.268,229.415,3.338,4.442,1.04e-07,1.11e-08,125.73,103.29,105.79,269.99,2.4
11.9,7248.349,225.161,3.3334,4.5671,1.05e-07,1.1e-08,125.73,103.29,105.79,270.0,2.4
13.0,7249.465,228.856,3.339,4.4107,1.05e-07,1.09e-08,125.72,103.29,105.79,270.01,2.4
14.1,7250.568,225.731,3.2892,4.3168,1.05e-07,1.1e-08,125.73,103.29,105.79,270.0,2.4
15.2,7251.649,227.25,3.3277,4.4733,1.05e-07,1.1e-08,125.73,103.29,105.8,270.0,2.4
16.2,7252.704,226.284,3.3315,4.6297,1.05e-07,1.1e-08,125.73,103.29,105.8,269.99,2.4
17.3,7253.786,227.443,3.3287,4.5358,1.04e-07,1.11e-08,125.73,103.29,105.8,269.99,2.4
18.4,7254.87,224.652,3.3268,4.5045,1.05e-07,1.1e-08,125.73,103.29,105.79,270.0,2.4
19.5,7255.946,226.592,3.3287,4.5358,1.05e-07,1.1e-08,125.73,103.29,105.79,270.0,2.4
20.5,7257.003,228.833,3.3268,4.2856,1.05e-07,1.09e-08,125.73,103.3,105.79,270.0,2.8
21.6,7258.085,226.762,3.3287,4.5045,1.05e-07,1.1e-08,125.73,103.29,105.79,270.0,2.8
22.7,7259.161,220.871,3.338,4.3481,1.04e-07,1.1e-08,125.74,103.3,105.8,270.0,2.8
23.8,7260.238,226.294,3.3268,4.5045,1.05e-07,1.1e-08,125.74,103.29,105.8,269.99,2.8
24.9,7261.329,226.325,3.3249,4.4733,1.04e-07,1.11e-08,125.74,103.29,105.79,269.99,2.8
26.0,7262.448,227.697,3.3324,4.5358,1.05e-07,1.11e-08,125.74,103.29,105.79,269.99,2.8
27.1,7263.57,228.242,3.3305,4.5358,1.04e-07,1.1e-08,125.73,103.29,105.8,270.0,2.8
28.2,7264.66,227.965,3.3343,4.3794,1.05e-07,1.1e-08,125.73,103.29,105.79,270.01,2.8
29.3,7265.732,227.135,3.3324,4.5358,1.05e-07,1.1e-08,125.73,103.29,105.79,270.0,2.8
30.3,7266.788,223.729,3.3296,4.5358,1.05e-07,1.1e-08,125.73,103.29,105.79,270.0,2.8
31.4,7267.874,226.47,3.339,4.442,1.05e-07,1.1e-08,125.73,103.29,105.79,269.99,2.8
32.5,7268.947,223.436,3.3362,4.442,1.05e-07,1.11e-08,125.73,103.29,105.79,269.99,2.8
33.6,7270.027,228.471,3.3465,4.5358,1.05e-07,1.1e-08,125.73,103.29,105.8,269.99,2.8
34.6,7271.084,226.97,3.3352,4.5358,1.04e-07,1.1e-08,125.73,103.29,105.79,270.01,2.8
