block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1479.893,164.615,3.0743,5.4743,1.08e-07,1.08e-08,124.34,97.01,95.0,270.01,4.4
1.1,1480.981,150.819,3.0612,4.5984,1.08e-07,1.09e-08,124.35,97.01,95.0,270.0,4.4
2.2,1482.057,135.58,3.0049,5.005,1.08e-07,1.11e-08,124.35,97.01,95.0,269.99,4.4
3.3,1483.138,161.44,2.9204,5.224,1.08e-07,1.09e-08,124.35,97.01,95.0,269.99,4.4
4.3,1484.201,154.526,2.5516,5.2866,1.08e-07,1.11e-08,124.34,97.01,95.0,270.0,4.4
5.5,1485.321,173.831,3.1016,4.5045,1.08e-07,1.09e-08,124.34,97.01,95.0,270.01,4.4
6.6,1486.443,151.644,2.8125,4.9425,1.08e-07,1.1e-08,124.34,97.01,95.0,270.0,4.4
7.7,1487.54,182.912,2.9993,4.6297,1.08e-07,1.08e-08,124.34,97.01,95.0,269.99,4.4
8.7,1488.596,144.552,2.9364,5.5055,1.08e-07,1.08e-08,124.33,97.01,95.0,269.99,4.4
9.8,1489.681,169.295,3.0246,4.6922,1.08e-07,1.08e-08,124.34,97.01,95.0,269.99,4.4
10.9,1490.754,160.095,3.0819,4.5358,1.08e-07,1.09e-08,124.33,97.01,95.0,270.0,4.4
12.0,1491.83,140.709,2.927,5.2866,1.08e-07,1.1e-08,124.33,97.01,95.0,270.0,4.4
13.0,1492.888,179.454,2.9439,4.7548,1.07e-07,1.1e-08,124.33,97.01,95.0,269.99,4.4
14.1,1493.97,166.216,2.9448,5.1614,1.08e-07,1.09e-08,124.33,97.01,95.0,269.99,4.4
15.2,1495.054,137.18,3.0706,4.8173,1.08e-07,1.09e-08,124.33,97.01,95.0,269.99,4.4
16.3,1496.132,165.789,2.9411,5.0676,1.08e-07,1.09e-08,124.32,97.01,95.0,270.0,4.4
17.3,1497.194,123.293,2.7168,4.8173,1.08e-07,1.08e-08,124.33,97.01,95.0,270.01,4.8
18.4,1498.278,159.509,2.8547,4.5671,1.08e-07,1.1e-08,124.33,97.01,95.0,270.0,4.8
19.5,1499.392,164.015,3.0894,4.7235,1.08e-07,1.1e-08,124.32,97.01,95.0,270.0,4.8
20.6,1500.495,181.35,3.0678,4.5984,1.08e-07,1.11e-08,124.31,97.01,95.0,270.0,4.8
21.7,1501.568,178.12,2.8557,4.9738,1.08e-07,1.1e-08,124.35,97.01,95.0,270.0,4.8
22.8,1502.65,182.39,3.0575,4.7235,1.08e-07,1.1e-08,124.33,97.01,95.0,269.99,4.8
23.9,1503.725,149.357,2.9298,5.005,1.08e-07,1.09e-08,124.33,97.01,95.0,270.0,4.8
24.9,1504.784,185.705,3.0518,4.5671,1.08e-07,1.09e-08,124.32,97.01,95.0,270.01,4.8
26.0,1505.861,167.22,3.1297,4.9738,1.08e-07,1.08e-08,124.33,97.01,95.0,270.0,4.8
27.1,1506.931,161.364,2.9936,4.9738,1.07e-07,1.1e-08,124.31,97.01,95.0,270.0,4.8
28.1,1508.001,172.652,2.9758,4.8173,1.08e-07,1.07e-08,124.33,97.01,95.0,269.99,4.8
29.2,1509.077,178.127,3.0453,5.2553,1.07e-07,1.09e-08,124.33,97.01,95.0,269.99,4.8
30.3,1510.163,157.393,2.5666,4.8799,1.07e-07,1.09e-08,124.33,97.01,95.0,269.99,4.8
31.4,1511.237,184.947,2.652,4.9738,1.08e-07,1.08e-08,124.34,97.01,95.0,270.0,4.8
32.5,1512.328,132.022,2.9111,5.0363,1.07e-07,1.09e-08,124.33,97.01,95.0,270.0,4.8
33.6,1513.441,163.603,2.9157,5.2553,1.08e-07,1.1e-08,124.33,97.01,95.0,269.99,4.8
34.7,1514.539,183.672,2.8782,5.0363,1.08e-07,1.1e-08,124.33,97.01,95.0,270.0,4.8
35.7,1515.594,150.444,3.0096,4.8173,1.08e-07,1.1e-08,124.33,97.01,95.0,270.0,4.8
36.8,1516.674,130.509,2.9045,4.5984,1.08e-07,1.11e-08,124.33,97.01,95.0,269.99,4.8
37.9,1517.747,176.484,3.0631,4.5671,1.08e-07,1.11e-08,124.33,97.01,95.0,269.99,4.8
39.0,1518.827,148.008,2.9035,5.0363,1.08e-07,1.09e-08,124.33,97.01,95.0,269.99,4.8
40.0,1519.889,182.441,2.9279,4.7235,1.08e-07,1.09e-08,124.32,97.01,95.0,270.0,4.8
