block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3979.152,159.244,2.9852,5.2553,1.09e-07,1.04e-08,129.99,106.46,107.02,270.0,3.6
1.1,3980.237,150.83,3.0058,5.1927,1.09e-07,1.03e-08,129.99,106.46,107.01,270.01,3.6
2.2,3981.298,138.319,2.9477,5.1302,1.09e-07,1.05e-08,130.0,106.46,107.01,270.01,3.6
3.3,3982.378,142.047,3.0274,5.1927,1.09e-07,1.05e-08,130.0,106.46,107.02,269.99,3.6
4.3,3983.456,143.429,3.0781,5.3179,1.09e-07,1.04e-08,130.0,106.46,107.01,269.99,3.6
5.4,3984.529,144.919,2.9767,5.2553,1.09e-07,1.02e-08,130.0,106.46,107.01,269.99,3.6
6.5,3985.591,150.739,2.9702,5.005,1.09e-07,1.06e-08,130.0,106.46,107.01,269.99,3.6
7.6,3986.685,121.39,2.7337,5.3179,1.09e-07,1.04e-08,130.0,106.46,107.02,270.0,4.0
8.6,3987.777,154.657,3.0284,5.2553,1.09e-07,1.04e-08,130.0,106.46,107.01,270.01,4.0
9.8,3988.9,147.209,2.9899,5.1927,1.09e-07,1.05e-08,130.0,106.46,107.01,270.0,4.0
10.9,3989.996,143.03,2.79,5.1614,1.09e-07,1.06e-08,130.0,106.46,107.02,270.0,4.0
11.9,3991.074,141.933,2.9692,5.2553,1.09e-07,1.06e-08,130.0,106.46,107.01,270.0,4.0
13.0,3992.151,141.697,2.9157,5.224,1.09e-07,1.06e-08,130.0,106.46,107.01,270.0,4.0
14.1,3993.233,153.621,2.6474,6.1312,1.09e-07,1.06e-08,130.0,106.46,107.01,270.0,4.0
15.2,3994.3,109.06,3.0105,5.0989,1.1e-07,1.03e-08,130.0,106.46,107.01,270.0,4.0
16.2,3995.376,142.822,2.9186,5.1927,1.09e-07,1.03e-08,130.0,106.46,107.01,270.01,4.0
17.3,3996.452,137.1,3.0424,5.1302,1.09e-07,1.03e-08,130.0,106.46,107.01,269.99,4.0
18.4,3997.523,138.355,2.8444,5.7558,1.09e-07,1.05e-08,130.0,106.46,107.01,269.99,3.6
19.5,3998.587,141.993,3.0152,5.2553,1.09e-07,1.03e-08,130.0,106.46,107.01,269.99,3.6
20.5,3999.675,130.867,2.7008,5.224,1.09e-07,1.04e-08,130.0,106.46,107.01,270.0,3.6
21.6,4000.759,139.563,2.5347,5.6307,1.09e-07,1.04e-08,130.0,106.46,107.01,270.01,3.6
22.7,4001.872,133.581,2.9167,5.1614,1.09e-07,1.03e-08,130.0,106.46,107.01,270.01,3.6
23.9,4002.99,145.921,2.8454,5.1927,1.09e-07,1.04e-08,130.0,106.46,107.01,269.99,3.6
25.0,4004.083,114.898,3.0021,5.1614,1.09e-07,1.03e-08,130.0,106.46,107.01,269.99,3.6
26.0,4005.156,153.984,2.9805,5.224,1.09e-07,1.05e-08,130.0,106.46,107.02,270.0,3.6
27.1,4006.236,151.439,3.0546,5.224,1.09e-07,1.03e-08,130.0,106.47,107.01,270.0,3.6
28.2,4007.3,141.461,2.5873,5.005,1.09e-07,1.05e-08,130.0,106.46,107.01,270.01,3.6
29.2,4008.374,149.141,3.0265,5.2553,1.09e-07,1.06e-08,130.0,106.46,107.01,270.0,3.6
30.3,4009.447,154.719,2.9843,5.1614,1.09e-07,1.05e-08,130.0,106.46,107.01,270.0,3.6
31.4,4010.53,142.75,3.018,5.1302,1.09e-07,1.04e-08,130.0,106.46,107.01,269.99,3.6
32.5,4011.592,151.901,3.0227,5.2553,1.09e-07,1.05e-08,130.0,106.46,107.02,269.99,3.6
33.5,4012.676,134.873,3.0133,5.224,1.09e-07,1.03e-08,130.0,106.46,107.01,270.0,3.6
34.6,4013.751,152.221,2.9007,5.3491,1.1e-07,1.05e-08,130.0,106.46,107.01,270.0,3.6
35.7,4014.87,142.9,3.0143,5.1927,1.09e-07,1.06e-08,130.0,106.46,107.01,270.0,3.6
36.9,4015.982,150.551,2.8257,5.224,1.09e-07,1.03e-08,130.0,106.46,107.01,269.99,3.6
38.0,4017.077,145.041,2.8698,5.2866,1.09e-07,1.04e-08,130.0,106.46,107.01,269.99,3.6
39.0,4018.164,142.052,2.9824,5.1927,1.09e-07,1.06e-08,130.0,106.46,107.01,269.99,3.6
40.1,4019.251,145.898,2.7769,5.3804,1.09e-07,1.04e-08,130.0,106.46,107.01,270.01,3.6
41.2,4020.321,147.135,3.0246,5.7871,1.09e-07,1.05e-08,130.0,106.46,107.01,270.01,3.6
42.3,4021.381,149.498,2.8585,5.2866,1.09e-07,1.05e-08,130.0,106.47,107.01,270.0,3.6
43.3,4022.456,152.571,3.0058,5.3804,1.09e-07,1.05e-08,129.99,106.46,107.01,270.0,3.6
44.4,4023.528,136.461,2.8425,5.3179,1.09e-07,1.03e-08,130.0,106.46,107.01,270.0,3.6
45.5,4024.586,145.746,2.9195,5.224,1.09e-07,1.05e-08,130.0,106.46,107.02,270.0,3.6
46.6,4025.677,148.0,2.8303,5.1614,1.09e-07,1.06e-08,130.0,106.46,107.02,270.01,3.6
47.6,4026.746,134.958,3.0302,5.0989,1.09e-07,1.05e-08,130.0,106.46,107.01,270.0,3.6
48.7,4027.85,156.435,3.018,5.0989,1.09e-07,1.04e-08,130.0,106.46,107.01,270.0,3.6
49.8,4028.96,140.869,2.82,5.7245,1.09e-07,1.04e-08,130.0,106.46,107.01,270.0,3.6
50.9,4030.059,134.286,2.8632,5.3804,1.09e-07,1.05e-08,130.0,106.46,107.01,270.0,3.6
52.0,4031.146,132.77,2.9908,5.224,1.09e-07,1.04e-08,130.0,106.46,107.02,269.99,3.6
53.1,4032.23,149.462,3.0162,5.224,1.09e-07,1.03e-08,130.0,106.46,107.01,270.01,3.6
54.2,4033.296,151.453,2.9092,5.3179,1.09e-07,1.06e-08,130.0,106.46,107.01,270.0,3.6
55.2,4034.372,144.12,3.0396,5.224,1.09e-07,1.05e-08,130.0,106.46,107.01,270.0,3.6
56.3,4035.453,153.768,2.7553,5.5055,1.09e-07,1.05e-08,130.0,106.46,107.01,269.99,3.6
57.4,4036.527,152.531,3.079,5.1614,1.1e-07,1.05e-08,130.0,106.46,107.01,269.99,3.6
58.5,4037.586,149.332,2.9955,5.224,1.09e-07,1.06e-08,130.01,106.46,107.01,270.0,3.6
59.5,4038.668,146.992,3.0415,5.2866,1.09e-07,1.05e-08,130.0,106.47,107.01,269.99,3.6
