block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4416.928,201.123,3.2977,5.5681,1.04e-07,1.14e-08,120.06,100.31,99.09,269.99,3.2
1.2,4418.024,199.628,3.2986,5.5681,1.04e-07,1.14e-08,120.05,100.31,99.09,269.99,3.2
2.2,4419.091,203.619,3.2977,5.5681,1.04e-07,1.14e-08,120.05,100.3,99.09,270.0,3.2
3.3,4420.177,203.034,3.3014,5.5681,1.04e-07,1.16e-08,120.05,100.3,99.09,270.0,3.2
4.4,4421.253,203.046,3.2892,5.5681,1.04e-07,1.14e-08,120.05,100.3,99.09,269.99,3.2
5.5,4422.327,201.599,3.3099,5.5994,1.04e-07,1.16e-08,120.06,100.3,99.09,270.0,3.2
6.5,4423.385,202.078,3.2968,5.5681,1.04e-07,1.15e-08,120.06,100.3,99.08,270.0,3.2
7.6,4424.463,200.285,3.309,5.5994,1.04e-07,1.14e-08,120.06,100.3,99.08,270.01,3.2
8.7,4425.537,204.423,3.3024,5.5994,1.04e-07,1.14e-08,120.06,100.3,99.08,270.0,3.2
9.7,4426.598,204.461,3.2968,5.5994,1.04e-07,1.14e-08,120.06,100.31,99.09,269.99,3.2
10.8,4427.701,200.805,3.3052,5.5681,1.04e-07,1.14e-08,120.06,100.31,99.08,269.99,3.2
11.9,4428.787,206.084,3.2902,5.5681,1.04e-07,1.14e-08,120.06,100.31,99.09,270.0,3.2
13.0,4429.895,198.187,3.2986,5.5994,1.05e-07,1.15e-08,120.07,100.31,99.09,270.0,3.2
14.1,4431.001,206.334,3.2817,5.5681,1.04e-07,1.15e-08,120.07,100.31,99.09,270.0,3.2
15.2,4432.079,204.606,3.3043,5.6307,1.05e-07,1.14e-08,120.07,100.31,99.09,269.99,3.2
16.3,4433.16,199.765,3.2977,5.6307,1.04e-07,1.15e-08,120.06,100.31,99.08,270.0,3.2
17.4,4434.244,204.287,3.2921,5.5994,1.03e-07,1.14e-08,120.07,100.31,99.09,270.0,3.2
18.5,4435.322,201.238,3.2939,5.5681,1.04e-07,1.14e-08,120.07,100.3,99.09,269.99,3.2
19.5,4436.383,198.514,3.3005,5.5994,1.04e-07,1.14e-08,120.07,100.3,99.09,269.99,3.2
20.6,4437.459,203.524,3.2986,5.5994,1.04e-07,1.16e-08,120.06,100.3,99.09,269.99,3.2
21.7,4438.529,201.419,3.2968,5.5368,1.04e-07,1.15e-08,120.06,100.3,99.08,269.99,3.2
22.7,4439.584,196.872,3.2921,5.5681,1.05e-07,1.14e-08,120.06,100.3,99.09,270.0,3.2
23.8,4440.667,202.245,3.2855,5.5681,1.05e-07,1.15e-08,120.06,100.3,99.08,270.0,3.2
24.9,4441.753,158.153,3.248,5.224,9.98e-08,2.4e-08,120.06,100.31,99.09,270.0,3.2
26.0,4442.864,200.213,3.3071,5.5994,1.04e-07,1.2e-08,120.06,100.3,99.09,270.0,3.2
27.1,4443.976,202.647,3.3155,5.6307,1.04e-07,1.17e-08,120.06,100.31,99.09,269.99,3.2
28.2,4445.076,204.002,3.2977,5.5994,1.05e-07,1.17e-08,120.06,100.31,99.09,270.0,3.2
