block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1123.843,246.767,3.3043,4.1917,1.03e-07,1.18e-08,120.99,102.09,98.24,269.99,3.6
1.2,1124.956,244.527,3.3033,4.2543,1.04e-07,1.17e-08,120.98,102.08,98.23,270.0,3.6
2.3,1126.067,247.074,3.3512,4.0979,1.03e-07,1.18e-08,120.98,102.08,98.23,270.01,3.6
3.4,1127.143,236.81,3.3456,3.9102,1.03e-07,1.17e-08,120.98,102.08,98.23,270.01,3.6
4.4,1128.2,244.708,3.369,5.7245,1.04e-07,1.17e-08,120.98,102.08,98.24,270.0,3.6
5.5,1129.284,246.527,3.339,4.3481,1.03e-07,1.19e-08,120.98,102.07,98.23,269.99,3.6
6.6,1130.365,233.953,3.2724,4.3168,1.04e-07,1.19e-08,120.98,102.07,98.23,269.99,3.6
7.7,1131.444,237.474,3.277,4.5045,1.04e-07,1.17e-08,120.97,102.07,98.23,270.0,3.6
8.7,1132.517,219.657,3.1306,6.0373,1.04e-07,1.17e-08,120.97,102.07,98.23,270.0,3.6
9.8,1133.581,227.859,3.3437,4.6609,1.04e-07,1.18e-08,120.97,102.06,98.23,270.0,3.6
10.9,1134.669,230.207,3.3324,4.2856,1.03e-07,1.18e-08,120.96,102.07,98.23,270.0,3.6
11.9,1135.74,232.47,3.3371,4.5984,1.03e-07,1.18e-08,120.97,102.07,98.23,270.0,3.6
13.0,1136.831,228.423,3.2648,4.442,1.03e-07,1.19e-08,120.97,102.07,98.23,269.99,3.6
14.1,1137.935,173.637,3.3193,3.8163,1.04e-07,1.19e-08,120.97,102.07,98.23,269.99,3.6
15.3,1139.055,242.128,3.1616,4.7235,1.03e-07,1.17e-08,120.98,102.07,98.23,270.01,3.6
16.4,1140.146,186.035,3.3456,4.4107,1.03e-07,1.18e-08,120.98,102.08,98.23,270.0,3.6
17.4,1141.22,245.931,3.3578,4.4733,1.03e-07,1.18e-08,120.98,102.08,98.23,269.99,3.6
18.5,1142.277,223.929,3.2648,4.5045,1.03e-07,1.18e-08,120.98,102.08,98.23,270.0,3.6
19.6,1143.345,201.2,3.3343,4.1604,1.03e-07,1.18e-08,120.97,102.08,98.23,270.0,3.6
20.6,1144.421,245.872,3.3334,4.5358,1.02e-07,1.19e-08,120.98,102.07,98.23,270.01,3.6
21.7,1145.479,214.697,3.2817,4.5045,1.03e-07,1.19e-08,120.99,102.07,98.23,269.99,3.6
22.8,1146.558,234.172,3.3287,4.6297,1.03e-07,1.18e-08,120.98,102.07,98.23,270.0,3.6
23.9,1147.645,233.964,3.3446,4.1917,1.03e-07,1.18e-08,120.98,102.07,98.23,269.99,3.6
24.9,1148.724,238.946,3.2761,4.3794,1.04e-07,1.17e-08,120.98,102.07,98.23,270.01,3.6
26.0,1149.788,226.157,3.3146,4.1292,1.04e-07,1.17e-08,120.99,102.07,98.23,270.01,3.6
27.1,1150.895,230.675,3.3756,4.1917,1.04e-07,1.18e-08,120.99,102.07,98.23,270.0,3.6
28.2,1152.024,252.92,3.3136,4.5358,1.04e-07,1.18e-08,120.98,102.07,98.23,269.99,3.6
29.3,1153.123,217.578,3.338,4.7235,1.04e-07,1.18e-08,120.97,102.07,98.23,269.99,3.6
30.4,1154.186,242.161,3.3315,4.3794,1.03e-07,1.19e-08,120.98,102.07,98.23,269.99,3.6
31.5,1155.27,212.411,3.2508,4.0353,1.03e-07,1.19e-08,120.99,102.07,98.23,270.01,3.6
32.5,1156.341,207.159,3.278,4.5671,1.03e-07,1.17e-08,120.97,102.07,98.23,270.01,3.6
33.6,1157.428,239.09,3.2855,4.2856,1.04e-07,1.17e-08,120.98,102.07,98.23,270.0,3.6
