block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7387.899,137.087,2.6398,5.5994,1.1e-07,9.77e-09,127.01,105.62,103.11,270.0,4.0
1.1,7388.981,144.191,2.9092,5.5681,1.11e-07,9.68e-09,127.01,105.62,103.11,269.99,4.0
2.2,7390.086,120.166,2.7496,5.6619,1.11e-07,9.6e-09,127.01,105.62,103.11,269.99,4.0
3.3,7391.197,144.938,2.8688,4.9738,1.11e-07,9.52e-09,127.01,105.61,103.11,269.99,4.0
4.4,7392.298,143.482,2.9026,5.7558,1.11e-07,9.8e-09,127.01,105.61,103.11,270.0,4.0
5.5,7393.373,135.782,2.8951,5.2866,1.11e-07,9.71e-09,127.01,105.6,103.11,270.0,4.0
6.6,7394.464,142.391,2.8801,5.0363,1.11e-07,9.65e-09,127.01,105.6,103.11,270.0,4.0
7.7,7395.544,114.739,2.8454,5.7558,1.11e-07,9.69e-09,127.01,105.6,103.11,269.99,4.0
8.7,7396.605,140.59,2.6361,5.6307,1.11e-07,9.7e-09,127.01,105.61,103.11,270.0,4.0
9.8,7397.697,132.734,2.7102,5.7558,1.11e-07,9.61e-09,127.01,105.6,103.11,270.01,4.0
10.9,7398.768,130.982,2.8707,5.2553,1.11e-07,9.7e-09,127.01,105.6,103.11,269.99,4.0
12.0,7399.844,122.268,2.7853,5.5994,1.11e-07,9.73e-09,127.01,105.61,103.11,270.0,4.0
13.0,7400.9,135.27,2.7318,5.1927,1.11e-07,9.54e-09,127.01,105.61,103.11,269.99,4.0
14.1,7401.977,128.042,2.7684,5.3491,1.11e-07,9.71e-09,127.01,105.61,103.11,269.99,4.0
15.2,7403.075,132.363,2.7881,5.3491,1.1e-07,9.77e-09,127.02,105.62,103.11,270.0,4.0
16.3,7404.19,139.189,2.9073,5.1927,1.11e-07,9.69e-09,127.01,105.62,103.11,270.01,4.0
17.4,7405.287,128.195,2.7844,5.7558,1.11e-07,9.84e-09,127.02,105.62,103.11,270.0,4.0
18.5,7406.371,145.192,2.9139,5.7871,1.11e-07,9.74e-09,127.02,105.62,103.11,269.99,4.0
19.6,7407.46,132.533,2.8848,5.5055,1.11e-07,9.59e-09,127.01,105.62,103.11,269.99,4.0
20.7,7408.542,136.653,2.7224,5.6307,1.11e-07,9.66e-09,127.01,105.61,103.11,269.99,4.0
21.7,7409.603,137.763,2.8669,5.5681,1.11e-07,9.65e-09,127.01,105.61,103.11,270.0,4.0
22.8,7410.681,157.502,2.8857,5.4743,1.11e-07,9.66e-09,127.01,105.61,103.11,270.0,4.0
23.9,7411.761,132.535,2.7928,5.5368,1.11e-07,9.62e-09,127.01,105.61,103.11,270.0,4.0
25.0,7412.837,122.889,2.8623,5.7245,1.11e-07,9.64e-09,127.01,105.6,103.11,269.99,4.0
26.0,7413.893,138.544,2.8913,5.443,1.11e-07,9.79e-09,127.01,105.6,103.11,269.99,4.0
27.1,7414.966,149.834,2.8219,5.7245,1.11e-07,9.78e-09,127.02,105.6,103.11,270.0,4.0
28.2,7416.063,123.506,2.9411,5.5994,1.11e-07,9.65e-09,127.01,105.6,103.11,270.0,4.0
29.3,7417.182,128.345,2.8041,5.224,1.11e-07,9.6e-09,127.01,105.6,103.11,270.0,4.0
30.4,7418.276,118.562,2.7872,5.4743,1.11e-07,9.74e-09,127.01,105.61,103.11,270.0,4.0
31.5,7419.344,138.567,2.8416,5.005,1.12e-07,9.54e-09,127.01,105.61,103.11,270.0,4.0
32.5,7420.425,146.61,2.7928,5.5994,1.11e-07,9.79e-09,127.01,105.61,103.11,269.99,4.0
33.6,7421.487,136.54,2.7553,5.6932,1.11e-07,9.7e-09,127.01,105.62,103.11,269.99,4.0
34.7,7422.567,105.61,2.7618,5.3179,1.12e-07,9.67e-09,127.01,105.61,103.11,270.0,4.0
35.8,7423.655,126.037,2.958,5.7245,1.11e-07,9.92e-09,127.01,105.62,103.11,270.0,4.0
36.9,7424.731,136.419,2.7947,5.5055,1.11e-07,9.69e-09,127.01,105.62,103.11,270.01,4.0
37.9,7425.788,145.438,2.7618,5.6619,1.11e-07,9.69e-09,127.01,105.62,103.11,270.0,4.0
39.0,7426.87,134.023,2.7937,5.7245,1.12e-07,9.63e-09,127.01,105.61,103.11,270.0,4.0
40.1,7427.946,141.922,2.7581,5.7245,1.11e-07,9.74e-09,127.01,105.61,103.11,269.99,4.0
41.1,7429.006,130.534,2.8425,5.7245,1.11e-07,9.66e-09,127.01,105.61,103.11,270.0,4.0
42.3,7430.139,124.734,2.7693,5.5368,1.1e-07,9.76e-09,127.01,105.61,103.11,270.0,4.0
43.4,7431.256,100.684,2.9157,5.443,1.11e-07,9.79e-09,127.01,105.61,103.11,270.01,4.0
44.5,7432.348,144.854,2.6821,4.4733,1.12e-07,9.83e-09,127.01,105.6,103.11,270.01,4.0
45.6,7433.426,147.03,2.8763,5.5055,1.12e-07,9.72e-09,127.01,105.61,103.11,269.99,4.0
46.6,7434.488,125.56,2.8041,5.0989,1.12e-07,9.6e-09,127.01,105.6,103.11,269.99,4.0
47.7,7435.561,126.168,2.9552,5.4743,1.11e-07,9.71e-09,127.01,105.61,103.11,269.99,4.0
48.8,7436.64,126.959,2.7008,5.5681,1.11e-07,9.58e-09,127.01,105.6,103.11,270.0,4.0
49.9,7437.73,124.11,2.6746,5.6307,1.11e-07,9.7e-09,127.01,105.61,103.11,270.01,4.0
50.9,7438.788,137.008,2.5394,4.6609,1.11e-07,9.65e-09,127.01,105.61,103.11,270.0,4.0
52.0,7439.863,126.052,2.7018,5.5055,1.11e-07,9.71e-09,127.01,105.61,103.11,270.0,4.0
53.1,7440.933,125.326,2.79,5.4117,1.11e-07,9.72e-09,127.01,105.62,103.11,269.99,4.0
54.1,7441.993,133.321,2.805,5.5055,1.12e-07,9.61e-09,127.01,105.62,103.11,270.0,4.0
55.2,7443.083,142.974,2.9251,5.6619,1.11e-07,9.63e-09,127.01,105.61,103.11,269.99,4.0
56.4,7444.227,138.26,2.7449,5.6307,1.11e-07,9.66e-09,127.01,105.61,103.11,270.0,4.0
57.4,7445.321,122.423,2.7684,5.5368,1.12e-07,9.73e-09,127.01,105.61,103.11,270.0,4.0
58.5,7446.379,144.909,2.9599,5.5681,1.11e-07,9.76e-09,127.01,105.61,103.11,270.01,4.0
59.6,7447.469,144.377,2.8791,4.9738,1.12e-07,9.66e-09,127.01,105.61,103.11,270.0,4.0
