block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1007.031,180.036,3.2048,5.1927,1.04e-07,1.17e-08,122.45,101.22,103.23,269.99,2.4
1.2,1008.151,185.802,3.2179,5.1927,1.05e-07,1.16e-08,122.45,101.22,103.24,270.0,2.4
2.3,1009.226,184.186,3.2114,5.224,1.04e-07,1.17e-08,122.45,101.22,103.24,270.0,2.4
3.3,1010.284,184.604,3.2104,5.224,1.04e-07,1.17e-08,122.44,101.22,103.23,270.0,2.4
4.4,1011.361,179.261,3.2076,5.224,1.03e-07,1.16e-08,122.45,101.22,103.23,270.0,2.4
5.5,1012.438,181.667,3.2067,5.1927,1.05e-07,1.16e-08,122.45,101.22,103.23,269.99,2.4
6.5,1013.495,180.862,3.2029,5.1927,1.05e-07,1.16e-08,122.44,101.22,103.23,269.99,2.4
7.6,1014.58,181.986,3.1945,5.1927,1.05e-07,1.17e-08,122.43,101.22,103.23,270.0,2.4
8.7,1015.664,184.935,3.1982,5.1927,1.04e-07,1.17e-08,122.44,101.22,103.23,270.01,2.4
9.8,1016.735,185.715,3.2067,5.1927,1.04e-07,1.16e-08,122.44,101.22,103.24,270.0,2.4
10.8,1017.794,185.08,3.2151,5.1927,1.04e-07,1.16e-08,122.43,101.22,103.24,270.01,2.4
11.9,1018.872,184.064,3.2095,5.1614,1.04e-07,1.16e-08,122.43,101.22,103.23,269.99,2.4
13.0,1019.969,178.778,3.2048,5.1927,1.04e-07,1.15e-08,122.44,101.22,103.23,269.99,2.4
14.1,1021.09,179.822,3.2029,5.1927,1.05e-07,1.16e-08,122.44,101.22,103.23,270.0,2.4
15.2,1022.192,182.598,3.2076,5.224,1.04e-07,1.16e-08,122.43,101.22,103.23,270.0,2.4
16.3,1023.275,184.637,3.1973,5.1927,1.04e-07,1.16e-08,122.44,101.22,103.23,270.0,2.4
17.4,1024.35,181.396,3.2001,5.1927,1.04e-07,1.17e-08,122.43,101.22,103.24,270.01,2.4
18.5,1025.426,182.965,3.2095,5.224,1.04e-07,1.17e-08,122.44,101.22,103.23,269.99,2.4
19.5,1026.485,182.744,3.2104,5.224,1.05e-07,1.16e-08,122.44,101.22,103.23,269.99,2.4
20.6,1027.563,175.525,3.1926,5.1927,1.04e-07,1.16e-08,122.45,101.22,103.23,269.99,2.8
21.7,1028.647,182.195,3.2236,5.1927,1.04e-07,1.14e-08,122.44,101.22,103.23,270.01,2.8
22.8,1029.725,182.698,3.2038,5.1927,1.04e-07,1.15e-08,122.44,101.22,103.23,270.01,2.8
23.8,1030.788,178.211,3.2114,5.1927,1.04e-07,1.16e-08,122.45,101.22,103.23,270.0,2.8
24.9,1031.864,182.57,3.2095,5.1927,1.04e-07,1.17e-08,122.44,101.22,103.24,269.99,2.8
26.0,1032.954,183.547,3.2104,5.1927,1.05e-07,1.16e-08,122.44,101.22,103.24,269.99,2.8
27.1,1034.069,180.339,3.2029,5.224,1.04e-07,1.16e-08,122.44,101.22,103.24,270.0,2.8
28.2,1035.17,188.677,3.2151,5.224,1.04e-07,1.17e-08,122.44,101.22,103.23,270.0,2.8
29.3,1036.244,180.821,3.2142,5.1927,1.04e-07,1.16e-08,122.44,101.22,103.24,270.0,2.8
30.3,1037.3,181.565,3.1926,5.1927,1.04e-07,1.16e-08,122.45,101.22,103.23,270.0,2.4
31.4,1038.372,179.808,3.2048,5.1927,1.04e-07,1.16e-08,122.45,101.22,103.23,270.0,2.4
32.5,1039.458,178.287,3.2001,5.224,1.04e-07,1.17e-08,122.44,101.22,103.24,270.0,2.4
33.6,1040.534,179.537,3.2095,5.224,1.04e-07,1.17e-08,122.44,101.22,103.23,270.0,2.4
34.6,1041.595,180.518,3.2076,5.1927,1.05e-07,1.17e-08,122.43,101.22,103.23,270.0,2.4
35.7,1042.681,179.928,3.2104,5.1927,1.04e-07,1.17e-08,122.43,101.22,103.23,270.0,2.4
36.8,1043.758,181.888,3.2048,5.1927,1.04e-07,1.16e-08,122.43,101.22,103.23,270.0,2.4
37.9,1044.831,185.632,3.2048,5.1927,1.05e-07,1.16e-08,122.43,101.23,103.23,269.99,2.4
38.9,1045.893,181.418,3.216,5.224,1.04e-07,1.16e-08,122.44,101.22,103.23,269.99,2.4
40.1,1047.021,182.379,3.2114,5.1927,1.04e-07,1.17e-08,122.44,101.22,103.23,270.0,2.8
41.2,1048.135,181.063,3.2057,5.1927,1.05e-07,1.16e-08,122.44,101.22,103.23,270.0,2.8
42.3,1049.241,180.441,3.2085,5.1927,1.04e-07,1.17e-08,122.44,101.22,103.23,269.99,2.8
43.3,1050.298,180.996,3.1888,5.1927,1.04e-07,1.16e-08,122.44,101.22,103.23,270.0,2.8
44.4,1051.374,182.868,3.2057,5.224,1.05e-07,1.16e-08,122.44,101.22,103.23,270.0,2.8
45.5,1052.457,183.548,3.1992,5.1927,1.04e-07,1.16e-08,122.44,101.22,103.23,270.01,2.8
46.6,1053.526,182.811,3.2029,5.224,1.04e-07,1.16e-08,122.44,101.22,103.23,270.0,2.8
47.6,1054.593,182.439,3.2104,5.1927,1.04e-07,1.16e-08,122.44,101.22,103.23,270.0,2.8
48.7,1055.68,181.327,3.1973,5.1927,1.05e-07,1.16e-08,122.44,101.22,103.23,269.99,2.8
49.8,1056.758,177.8,3.2095,5.224,1.04e-07,1.17e-08,122.44,101.22,103.23,270.0,2.4
50.9,1057.837,179.655,3.2114,5.1927,1.04e-07,1.17e-08,122.44,101.22,103.23,270.0,2.4
51.9,1058.896,182.378,3.2132,5.1927,1.04e-07,1.16e-08,122.44,101.22,103.23,270.01,2.4
53.0,1059.985,185.203,3.2038,5.1927,1.04e-07,1.16e-08,122.44,101.22,103.23,270.0,2.4
54.1,1061.096,185.984,3.2217,5.1927,1.04e-07,1.16e-08,122.44,101.22,103.23,269.99,2.4
55.2,1062.189,180.983,3.2095,5.1927,1.05e-07,1.16e-08,122.44,101.22,103.23,270.0,2.4
56.3,1063.268,183.527,3.201,5.1927,1.05e-07,1.16e-08,122.44,101.22,103.23,270.0,2.4
57.4,1064.342,180.288,3.202,5.1927,1.04e-07,1.17e-08,122.44,101.22,103.24,270.0,2.4
58.5,1065.437,182.589,3.2095,5.1927,1.04e-07,1.17e-08,122.44,101.22,103.24,270.0,2.4
59.6,1066.549,179.908,3.2048,5.1614,1.05e-07,1.15e-08,122.43,101.22,103.23,270.0,2.8
